seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
8518,1779710871668622136,1779710871632743030,-35.879106,731.894,128
8519,1779710871670251434,1779710871633794738,-36.456696,51.708,128
8520,1779710871671264064,1779710871635366936,-35.897128,572.198,128
8521,1779710871672911041,1779710871636997866,-35.913175,630.93,128
8522,1779710871674421576,1779710871638484405,-35.937171,486.539,128
8523,1779710871675905857,1779710871640026781,-35.879076,542.376,128
8524,1779710871677677647,1779710871642862114,-34.815533,1835.333,128
8525,1779710871680442543,1779710871644562875,-35.879668,700.761,128
8526,1779710871682062221,1779710871646452174,-35.610047,889.299,128
8527,1779710871683943452,1779710871648413148,-35.530304,960.974,128
8528,1779710871685951134,1779710871650275634,-35.6755,862.486,128
8529,1779710871687811784,1779710871651835522,-35.976262,559.888,128
8530,1779710871689399144,1779710871654006914,-35.39223,1171.392,128
8531,1779710871691269454,1779710871655828544,-35.44091,821.63,128
8532,1779710871693394128,1779710871657812433,-35.581695,983.889,128
8533,1779710871695291998,1779710871659370001,-35.921997,557.568,128
8534,1779710871696853772,1779710871661244791,-35.608981,874.79,128
8535,1779710871698754522,1779710871663329948,-35.424574,1085.157,128
8536,1779710871700805006,1779710871665559476,-35.24553,1229.528,128
8537,1779710871703042580,1779710871667706811,-35.335769,1147.335,128
8538,1779710871705206463,1779710871669633454,-35.573009,926.643,128
8539,1779710871707113749,1779710871671816470,-35.297279,1183.016,128
8540,1779710871709306067,1779710871673619622,-35.686445,803.152,128
8541,1779710871711119988,1779710871675481236,-35.638752,861.614,128
8542,1779710871712973012,1779710871677236784,-35.736228,755.548,128
8543,1779710871714741535,1779710871678770465,-35.97107,533.681,128
8544,1779710871716340639,1779710871680408641,-35.931998,638.176,128
8545,1779710871717941284,1779710871682286976,-35.654308,878.335,128
8546,1779710871719646930,1779710871683610681,-36.036249,323.705,128
8547,1779710871721173368,1779710871685480621,-35.692747,869.94,128
8548,1779710871722942146,1779710871686830886,-36.11126,350.265,128
8549,1779710871724479626,1779710871688431547,-36.048079,600.661,128
8550,1779710871726037010,1779710871690623001,-35.414009,1191.454,128
8551,1779710871727930797,1779710871692178284,-35.752513,555.283,128
8552,1779710871729733375,1779710871693810007,-35.923368,631.723,128
8553,1779710871731419568,1779710871696394814,-35.024754,1584.807,128
8554,1779710871733499916,1779710871700259749,-33.240167,2864.935,128
8555,1779710871737593271,1779710871702497593,-35.095678,1237.844,128
8556,1779710871740077431,1779710871703911400,-36.166031,413.807,128
8557,1779710871741399517,1779710871706872532,-34.526985,1961.132,128
8558,1779710871744359277,1779710871833852748,89.493471,125980.216,128
8559,1779710871871191650,1779710871837068609,-34.123041,2215.861,128
8560,1779710871874478153,1779710871838774991,-35.703162,706.382,128
8561,1779710871876429885,1779710871841272167,-35.157718,1497.176,128
8562,1779710871878533455,1779710871843231064,-35.302391,958.897,128
8563,1779710871880572632,1779710871845361970,-35.210662,1130.906,128
8564,1779710871882789808,1779710871847494577,-35.295231,1132.607,128
8565,1779710871884950279,1779710871849647367,-35.302912,1152.79,128
8566,1779710871887137968,1779710871851418380,-35.719588,771.013,128
8567,1779710871888846324,1779710871853330194,-35.51613,911.814,128
8568,1779710871890854088,1779710871855123925,-35.730163,793.731,128
8569,1779710871892727234,1779710871857045823,-35.681411,921.898,128
8570,1779710871894552757,1779710871859051602,-35.501155,1005.779,128
8571,1779710871896290809,1779710871860294139,-35.99667,242.537,128
8572,1779710871897911976,1779710871862418902,-35.493074,1124.763,128
8573,1779710871899959983,1779710871864419055,-35.540928,1000.153,128
8574,1779710871901894716,1779710871866534205,-35.360511,1115.15,128
8575,1779710871904065827,1779710871868932480,-35.133347,1398.275,128
8576,1779710871906403706,1779710871870825088,-35.578618,892.608,128
8577,1779710871908295313,1779710871874404548,-33.890765,2579.46,128
8578,1779710871911838623,1779710871876997686,-34.840937,1593.138,128
8579,1779710871914497639,1779710871879296066,-35.201573,1298.38,128
8580,1779710871916552005,1779710871881334350,-35.217655,1038.284,128
8581,1779710871918745802,1779710871883520300,-35.225502,1185.95,128
8582,1779710871920986092,1779710871885378127,-35.607965,857.827,128
8583,1779710871922868367,1779710871887453163,-35.415204,1075.036,128
8584,1779710871924925472,1779710871889338717,-35.586755,885.554,128
8585,1779710871926855658,1779710871890837097,-36.018561,498.38,128
8586,1779710871928352814,1779710871892541892,-35.810922,704.795,128
8587,1779710871930038980,1779710871894468347,-35.570633,926.455,128
8588,1779710871931948101,1779710871896017570,-35.930531,549.223,128
8589,1779710871933584039,1779710871898415429,-35.16861,1397.859,128
8590,1779710871935876347,1779710871900024054,-35.852293,608.625,128
8591,1779710871937446031,1779710871901639710,-35.806321,615.656,128
8592,1779710871939147172,1779710871903806273,-35.340899,1166.563,128
8593,1779710871941238513,1779710871905501561,-35.736952,695.288,128
8594,1779710871942984851,1779710871907424292,-35.560559,922.731,128
8595,1779710871944782862,1779710871909714370,-35.068492,1290.078,128
8596,1779710871947259055,1779710871911618843,-35.640212,904.473,128
8597,1779710871949094612,1779710871913263471,-35.831141,644.628,128
8598,1779710871950632908,1779710871915123189,-35.509719,859.718,128
8599,1779710871952808814,1779710871917084503,-35.724311,961.314,128
8600,1779710871954663589,1779710871918788266,-35.875323,703.763,128
8601,1779710871956256328,1779710871920822507,-35.433821,1034.241,128
8602,1779710871958139876,1779710871922797040,-35.342836,974.533,128
8603,1779710871960335934,1779710871925348563,-34.987371,1551.523,128
8604,1779710871963029596,1779710871927504810,-35.524786,1156.247,128
8605,1779710871965000153,1779710871929712365,-35.287788,1207.555,128
8606,1779710871967038601,1779710871932038702,-34.999899,1326.337,128
8607,1779710871969617739,1779710871934384348,-35.233391,1345.646,128
8608,1779710871971803911,1779710871936248577,-35.555334,864.229,128
8609,1779710871973718288,1779710871937942715,-35.775573,694.138,128
8610,1779710871975374541,1779710871940382033,-34.992508,1439.318,128
8611,1779710871977859622,1779710871941932408,-35.927214,550.375,128
8612,1779710871979386326,1779710871943360254,-36.026072,427.846,128
8613,1779710871980778833,1779710871945452172,-35.326661,1091.918,128
8614,1779710871982872511,1779710871947388233,-35.484278,936.061,128
8615,1779710871984766407,1779710871949240254,-35.526153,852.021,128
8616,1779710871986687016,1779710871951122901,-35.564115,882.647,128
8617,1779710871988692220,1779710871952999440,-35.69278,876.539,128
8618,1779710871990513751,1779710871955260266,-35.253485,1260.826,128
8619,1779710871992270276,1779710871956746769,-35.523507,486.503,128
8620,1779710871994242149,1779710871958707640,-35.534509,960.871,128
8621,1779710871996066156,1779710871960523592,-35.542564,815.952,128
8622,1779710871998039199,1779710871962401429,-35.63777,877.837,128
8623,1779710871999838040,1779710871964682218,-35.155822,1280.789,128
8624,1779710872002010806,1779710871967569270,-34.441536,1887.052,128
8625,1779710872004995182,1779710871969215686,-35.779496,646.416,128
8626,1779710872006677065,1779710871970912014,-35.765051,696.328,128
8627,1779710872008358674,1779710871972337491,-36.021183,425.477,128
8628,1779710872009760786,1779710871973749817,-36.010969,412.326,128
8629,1779710872011240186,1779710871975407627,-35.832559,657.81,128
8630,1779710872012810920,1779710871977103003,-35.707917,695.376,128
8631,1779710872014621192,1779710871979063957,-35.557235,960.954,128
8632,1779710872016433343,1779710871980781128,-35.652215,717.171,128
8633,1779710872018153185,1779710871982062060,-36.091125,280.932,128
8634,1779710872019463298,1779710871983154815,-36.308483,92.755,128
8635,1779710872020639668,1779710871985070408,-35.56926,915.593,128
8636,1779710872022405072,1779710871986956309,-35.448763,885.901,128
8637,1779710872024440952,1779710871988882016,-35.558936,925.707,128
8638,1779710872026336124,1779710871990494214,-35.84191,612.198,128
8639,1779710872027935558,1779710871992200074,-35.735484,705.86,128
8640,1779710872029504661,1779710871993571479,-35.933182,371.405,128
8641,1779710872030964048,1779710871994767106,-36.196942,195.627,128
8642,1779710872032178711,1779710871996565720,-35.612991,798.614,128
8643,1779710872034002164,1779710871997681231,-36.320933,115.511,128
8644,1779710872035092461,1779710871998997606,-36.094855,316.375,128
8645,1779710872036386777,1779710871999859947,-36.52683,-137.659,128
8646,1779710872037304924,1779710872001246731,-36.058193,386.784,128
8647,1779710872038676973,1779710872002720214,-35.956759,473.483,128
8648,1779710872040152367,1779710872004607362,-35.545005,887.148,128
8649,1779710872042122588,1779710872006271289,-35.851299,663.927,128
8650,1779710872043785161,1779710872007558697,-36.226464,287.408,128
8651,1779710872044919410,1779710872008481984,-36.437426,-76.713,128
8652,1779710872045960897,1779710872009889032,-36.071865,407.048,128
8653,1779710872047303398,1779710872011382405,-35.920993,493.373,128
8654,1779710872048839284,1779710872012819466,-36.019818,437.061,128
8655,1779710872050237603,1779710872014395984,-35.841619,576.518,128
8656,1779710872051790419,1779710872015325308,-36.465111,-70.676,128
8657,1779710872052791344,1779710872016148850,-36.642494,-176.458,128
8658,1779710872053659807,1779710872018114456,-35.545351,965.606,128
8659,1779710872055248923,1779710872019575525,-35.673398,461.069,128
8660,1779710872057056451,1779710872021971682,-35.084769,1396.157,128
8661,1779710872059482866,1779710872024353935,-35.128931,1382.253,128
8662,1779710872061768386,1779710872026412611,-35.355775,1058.676,128
8663,1779710872063716745,1779710872030377426,-33.339319,2964.815,128
8664,1779710872067252647,1779710872032268106,-34.984541,890.68,128
8665,1779710872069100525,1779710872034097511,-35.003014,829.405,128
8666,1779710872071153158,1779710872035460873,-35.692285,363.362,128
8667,1779710872072728859,1779710872038313961,-34.414898,1853.088,128
8668,1779710872074660527,1779710872039026844,-35.633683,-287.117,128
8669,1779710872076264461,1779710872040710815,-35.553646,683.971,128
8670,1779710872078053493,1779710872042094809,-35.958684,383.994,128
8671,1779710872079374405,1779710872043725308,-35.649097,630.499,128
8672,1779710872081050786,1779710872045422651,-35.628135,697.343,128
8673,1779710872082738166,1779710872047007013,-35.731153,584.362,128
8674,1779710872084097319,1779710872048433635,-35.663684,426.622,128
8675,1779710872085738964,1779710872049573713,-36.165251,140.078,128
8676,1779710872086914561,1779710872050875168,-36.039393,301.455,128
8677,1779710872088240042,1779710872052196351,-36.043691,321.183,128
8678,1779710872089491621,1779710872053439480,-36.052141,243.129,128
8679,1779710872090892198,1779710872058264989,-32.627209,3825.509,128
8680,1779710872095944625,1779710872065010746,-30.933879,5745.757,128
8681,1779710872102961604,1779710872074835417,-28.126187,8824.671,128
8682,1779710872112224871,1779710872076703690,-35.521181,868.273,128
8683,1779710872114163891,1779710872078429386,-35.734505,725.696,128
8684,1779710872115858734,1779710872080689885,-35.168849,1260.499,128
8685,1779710872117711729,1779710872082034769,-35.67696,344.884,128
8686,1779710872119505657,1779710872083667712,-35.837945,632.943,128
8687,1779710872121105729,1779710872085483573,-35.622156,815.861,128
8688,1779710872122944186,1779710872088358109,-34.586077,1874.536,128
8689,1779710872125830804,1779710872090824988,-35.005816,1466.879,128
8690,1779710872128317169,1779710872093348163,-34.969006,1523.175,128
8691,1779710872130590975,1779710872095299968,-35.291007,951.805,128
8692,1779710872132684563,1779710872097192960,-35.491603,892.992,128
8693,1779710872135612964,1779710872099770380,-35.842584,1577.42,128
8694,1779710872137192648,1779710872101300547,-35.892101,530.167,128
8695,1779710872138635669,1779710872102466230,-36.169439,165.683,128
8696,1779710872139858202,1779710872103735496,-36.122706,269.266,128
8697,1779710872141133240,1779710872104906390,-36.22685,170.894,128
8698,1779710872142320572,1779710872106222563,-36.098009,316.173,128
8699,1779710872143627885,1779710872107433282,-36.194603,210.719,128
8700,1779710872144832362,1779710872108864642,-35.96772,431.36,128
8701,1779710872146210582,1779710872109914360,-36.296222,49.718,128
8702,1779710872147258385,1779710872111473614,-35.784771,559.254,128
8703,1779710872148873617,1779710872112623111,-36.250506,149.497,128
8704,1779710872149954991,1779710872115438123,-34.516868,1815.012,128
8705,1779710872152905674,1779710872116864197,-36.041477,426.074,128
8706,1779710872154226416,1779710872118473717,-35.752699,609.52,128
8707,1779710872155889588,1779710872119689174,-36.200414,215.457,128
8708,1779710872157095001,1779710872121042229,-36.052772,353.055,128
8709,1779710872158390772,1779710872122290947,-36.099825,248.718,128
8710,1779710872159704208,1779710872123983950,-35.720258,693.003,128
8711,1779710872161424226,1779710872126118807,-35.305419,1134.857,128
8712,1779710872163622438,1779710872127509773,-36.112665,390.966,128
8713,1779710872164975961,1779710872128799823,-36.176138,290.05,128
8714,1779710872166219010,1779710872130656523,-35.562487,856.7,128
8715,1779710872168062339,1779710872132581061,-35.481278,924.538,128
8716,1779710872170048154,1779710872134138666,-35.909488,557.605,128
8717,1779710872171569449,1779710872135877967,-35.691482,739.301,128
8718,1779710872173203903,1779710872137423080,-35.780823,545.113,128
8719,1779710872174875108,1779710872138799998,-36.07511,376.918,128
8720,1779710872176279441,1779710872140485298,-35.794143,685.3,128
8721,1779710872177713951,1779710872143637602,-34.076349,2152.304,128
8722,1779710872180665226,1779710872146432565,-34.232661,1794.963,128
8723,1779710872183404537,1779710872148088775,-35.315762,656.21,128
8724,1779710872185187728,1779710872149441069,-35.746659,352.294,128
