seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
4485,1004485000000,1004501350354,16.350355,186.55,128
4486,1004486000000,1004503434786,17.434786,-160.7,128
4487,1004487000000,1004503838774,16.838775,192.73,128
4488,1004488000000,1004505240784,17.240785,-395.24,128
4489,1004489000000,1004505984107,16.984107,-30.98,128
4490,1004490000000,1004506494308,16.494309,-45.92,128
4491,1004491000000,1004508254908,17.254908,317.32,128
4492,1004492000000,1004508786799,16.7868,-172.2,128
4493,1004493000000,1004510414127,17.414128,-98.08,128
4494,1004494000000,1004510612697,16.612698,-334.1,128
4495,1004495000000,1004512233408,17.233408,3.45,128
4496,1004496000000,1004513866116,17.866117,-233.21,128
4497,1004497000000,1004513443355,16.443355,229.15,128
4498,1004498000000,1004515861419,17.86142,290.23,128
4499,1004499000000,1004515981878,16.981879,-104.29,128
4500,1004500000000,1004516826477,16.826477,310.42,128
4501,1004501000000,1004518568266,17.568267,70.11,128
4502,1004502000000,1004519483179,17.483179,-485.72,128
4503,1004503000000,1004519864717,16.864717,67.17,128
4504,1004504000000,1004521773486,17.773486,706.12,128
4505,1004505000000,1004522658301,17.658302,-234.46,128
4506,1004506000000,1004523324582,17.324582,36.6,128
4507,1004507000000,1004523760336,16.760337,-209.76,128
4508,1004508000000,1004526053340,18.05334,-135.13,128
4509,1004509000000,1004526344862,17.344863,357.87,128
4510,1004510000000,1004527616571,17.616572,25.37,128
4511,1004511000000,1004529030264,18.030264,397.05,128
4512,1004512000000,1004528937567,16.937567,117.74,128
4513,1004513000000,1004530536981,17.536982,49.17,128
4514,1004514000000,1004530466012,16.466012,-365.51,128
4515,1004515000000,1004533024511,18.024511,-481.45,128
4516,1004516000000,1004533785281,17.785282,101.5,128
4517,1004517000000,1004533136015,16.136016,242.23,128
4518,1004518000000,1004535208967,17.208968,143.48,128
4519,1004519000000,1004536659315,17.659315,94.8,128
4520,1004520000000,1004536161036,16.161037,-16.3,128
4521,1004521000000,1004538791981,17.791981,-47.47,128
4522,1004522000000,1004539570617,17.570617,-462.95,128
4523,1004523000000,1004540616707,17.616708,-306.01,128
4524,1004524000000,1004541613475,17.613475,2.47,128
4525,1004525000000,1004542494328,17.494329,-250.68,128
4526,1004526000000,1004544018062,18.018062,-266.41,128
4527,1004527000000,1004544094415,17.094416,-227.75,128
4528,1004528000000,1004545232630,17.23263,-215.8,128
4529,1004529000000,1004546649116,17.649116,-399.6,128
4530,1004530000000,1004548087440,18.087441,420.36,128
4531,1004531000000,1004548615510,17.61551,-70.01,128
4532,1004532000000,1004548359113,16.359113,-107.07,128
4533,1004533000000,1004550596888,17.596888,363.71,128
4534,1004534000000,1004551651347,17.651348,-340.37,128
4535,1004535000000,1004551841410,16.84141,70.02,128
4536,1004536000000,1004551644627,15.644627,84.1,128
4537,1004537000000,1004554363813,17.363813,310.91,128
4538,1004538000000,1004555086395,17.086396,40.44,128
4539,1004539000000,1004557029936,18.029936,-267.23,128
4540,1004540000000,1004556844932,16.844933,-196.98,128
4541,1004541000000,1004558172031,17.172032,-15.28,128
4542,1004542000000,1004559234340,17.23434,58.94,128
4543,1004543000000,1004560654188,17.654188,-378.32,128
4544,1004544000000,1004561318174,17.318175,193.97,128
4545,1004545000000,1004562590348,17.590348,-476.78,128
4546,1004546000000,1004563317264,17.317265,196.56,128
4547,1004547000000,1004563605900,16.605901,10.16,128
4548,1004548000000,1004564972947,16.972947,61.67,128
4549,1004549000000,1004566810805,17.810805,235.63,128
4550,1004550000000,1004567178917,17.178917,143.97,128
4551,1004551000000,1004567841123,16.841124,280.52,128
4552,1004552000000,1004569012190,17.012191,186.39,128
4553,1004553000000,1004569338800,16.338801,402.85,128
4554,1004554000000,1004571101939,17.101939,446.12,128
4555,1004555000000,1004572711867,17.711868,-122.43,128
4556,1004556000000,1004572115446,16.115446,-504.93,128
4557,1004557000000,1004574080115,17.080115,-52.9,128
4558,1004558000000,1004575291937,17.291938,469.28,128
4559,1004559000000,1004576616025,17.616026,136.18,128
4560,1004560000000,1004576524863,16.524864,-109.61,128
4561,1004561000000,1004577332363,16.332363,469.03,128
4562,1004562000000,1004579611002,17.611002,71.19,128
4563,1004563000000,1004581318852,18.318852,-462.76,128
4564,1004564000000,1004580700642,16.700642,107.89,128
4565,1004565000000,1004582265357,17.265358,-409.71,128
4566,1004566000000,1004583422141,17.422141,-459.68,128
4567,1004567000000,1004584631578,17.631578,-275.17,128
4568,1004568000000,1004585223750,17.223751,-61.81,128
4569,1004569000000,1004586283137,17.283138,355.02,128
4570,1004570000000,1004586547716,16.547717,-256.27,128
4571,1004571000000,1004588090778,17.090778,355.21,128
4572,1004572000000,1004589308091,17.308091,109.51,128
4573,1004573000000,1004590757246,17.757247,189.98,128
4574,1004574000000,1004590720670,16.72067,-327.93,128
4575,1004575000000,1004591805431,16.805432,-81.22,128
4576,1004576000000,1004593118839,17.118839,-484.82,128
4577,1004577000000,1004594222255,17.222255,52.24,128
4578,1004578000000,1004596061329,18.06133,299.87,128
4579,1004579000000,1004596131846,17.131847,-726.32,128
4580,1004580000000,1004597448868,17.448868,-102.45,128
4581,1004581000000,1004598431603,17.431604,612.16,128
4582,1004582000000,1004598930939,16.93094,223.37,128
4583,1004583000000,1004599932929,16.93293,93.06,128
4584,1004584000000,1004601482400,17.4824,-422.69,128
4585,1004585000000,1004601787310,16.787311,-75.64,128
4586,1004586000000,1004603586077,17.586078,-212.11,128
4587,1004587000000,1004604596245,17.596245,266.71,128
4588,1004588000000,1004606249459,18.24946,-663.01,128
4589,1004589000000,1004605788069,16.788069,-38.99,128
4590,1004590000000,1004607131832,17.131832,52.63,128
4591,1004591000000,1004608283691,17.283691,-232.43,128
4592,1004592000000,1004608957663,16.957663,-266.51,128
4593,1004593000000,1004610253339,17.253339,-909.58,128
4594,1004594000000,1004612006775,18.006776,-747.0,128
4595,1004595000000,1004612482584,17.482585,-118.85,128
4596,1004596000000,1004613389728,17.389729,226.9,128
4597,1004597000000,1004614152938,17.152939,109.58,128
4598,1004598000000,1004614430608,16.430608,249.21,128
4599,1004599000000,1004616617170,17.617171,37.0,128
4600,1004600000000,1004617701343,17.701344,-32.27,128
4601,1004601000000,1004618677438,17.677438,630.64,128
4602,1004602000000,1004618974745,16.974746,-496.66,128
4603,1004603000000,1004620864690,17.86469,-493.85,128
4604,1004604000000,1004620855247,16.855248,63.24,128
4605,1004605000000,1004622318294,17.318294,95.98,128
4606,1004606000000,1004623268483,17.268484,217.47,128
4607,1004607000000,1004624651377,17.651378,-410.1,128
4608,1004608000000,1004625123892,17.123893,617.14,128
4609,1004609000000,1004626354426,17.354427,-110.48,128
4610,1004610000000,1004627175756,17.175757,-157.22,128
4611,1004611000000,1004628654042,17.654043,-383.01,128
4612,1004612000000,1004629019421,17.019421,173.36,128
4613,1004613000000,1004629742209,16.742209,179.97,128
4614,1004614000000,1004631289483,17.289484,314.88,128
4615,1004615000000,1004631656596,16.656597,35.89,128
4616,1004616000000,1004634090760,18.09076,368.41,128
4617,1004617000000,1004634866708,17.866709,-83.41,128
4618,1004618000000,1004635502298,17.502298,-686.27,128
4619,1004619000000,1004635205338,16.205338,589.34,128
4620,1004620000000,1004636906078,16.906079,-340.86,128
4621,1004621000000,1004638887377,17.887377,294.66,128
4622,1004622000000,1004639028666,17.028666,249.17,128
4623,1004623000000,1004640267965,17.267966,37.64,128
4624,1004624000000,1004641151876,17.151876,-185.02,128
4625,1004625000000,1004642174316,17.174317,-208.44,128
4626,1004626000000,1004643954880,17.95488,-64.18,128
4627,1004627000000,1004644331016,17.331017,16.8,128
4628,1004628000000,1004645180563,17.180564,386.93,128
4629,1004629000000,1004646240476,17.240477,-398.45,128
4630,1004630000000,1004646438942,16.438942,13.11,128
4631,1004631000000,1004649028706,18.028706,122.79,128
4632,1004632000000,1004649181246,17.181246,-50.3,128
4633,1004633000000,1004649825215,16.825216,-43.51,128
4634,1004634000000,1004650884354,16.884355,-2.79,128
4635,1004635000000,1004652304990,17.30499,-230.19,128
4636,1004636000000,1004652729529,16.729529,333.33,128
4637,1004637000000,1004654661281,17.661282,-126.58,128
4638,1004638000000,1004654673894,16.673895,144.6,128
4639,1004639000000,1004656263466,17.263467,-196.25,128
4640,1004640000000,1004657380690,17.380691,574.23,128
4641,1004641000000,1004657977670,16.977671,197.09,128
4642,1004642000000,1004659207447,17.207447,-124.06,128
4643,1004643000000,1004659618924,16.618925,180.19,128
4644,1004644000000,1004661126468,17.126468,828.23,128
4645,1004645000000,1004662503178,17.503178,288.73,128
4646,1004646000000,1004663630339,17.630339,310.74,128
4647,1004647000000,1004664429352,17.429352,90.73,128
4648,1004648000000,1004665195128,17.195129,-457.07,128
4649,1004649000000,1004666514429,17.51443,-6.91,128
4650,1004650000000,1004666990714,16.990714,-756.73,128
4651,1004651000000,1004667936220,16.93622,-250.81,128
4652,1004652000000,1004669430582,17.430582,-361.53,128
4653,1004653000000,1004669978681,16.978681,-150.61,128
4654,1004654000000,1004671721516,17.721516,106.84,128
4655,1004655000000,1004672139715,17.139715,-115.62,128
4656,1004656000000,1004673016403,17.016404,-0.41,128
4657,1004657000000,1004674443370,17.44337,-61.72,128
4658,1004658000000,1004674950113,16.950114,154.95,128
4659,1004659000000,1004676178291,17.178291,430.39,128
4660,1004660000000,1004676910719,16.91072,92.56,128
4661,1004661000000,1004677924951,16.924951,-313.92,128
4662,1004662000000,1004678991274,16.991275,-31.74,128
4663,1004663000000,1004680218757,17.218757,123.91,128
4664,1004664000000,1004681694602,17.694602,-261.52,128
4665,1004665000000,1004682372511,17.372512,249.55,128
4666,1004666000000,1004683241174,17.241174,-228.0,128
4667,1004667000000,1004684332133,17.332133,-99.48,128
4668,1004668000000,1004684696862,16.696863,-166.49,128
4669,1004669000000,1004686975062,17.975063,197.35,128
4670,1004670000000,1004687214792,17.214792,-251.86,128
4671,1004671000000,1004688788524,17.788525,284.05,128
4672,1004672000000,1004690131549,18.131549,-15.11,128
4673,1004673000000,1004690829387,17.829387,-117.57,128
4674,1004674000000,1004691507982,17.507982,-106.17,128
4675,1004675000000,1004692922991,17.922992,169.6,128
4676,1004676000000,1004692722574,16.722575,57.46,128
4677,1004677000000,1004694517264,17.517265,426.96,128
4678,1004678000000,1004695068977,17.068978,-98.89,128
4679,1004679000000,1004695912101,16.912102,178.08,128
4680,1004680000000,1004697571054,17.571054,299.6,128
4681,1004681000000,1004699154625,18.154626,-373.61,128
4682,1004682000000,1004699440497,17.440498,-132.64,128
4683,1004683000000,1004699685800,16.685801,-218.74,128
4684,1004684000000,1004701291985,17.291985,-250.67,128
4685,1004685000000,1004702312106,17.312107,56.01,128
4686,1004686000000,1004703590549,17.590549,303.08,128
4687,1004687000000,1004704676752,17.676753,84.14,128
4688,1004688000000,1004704567564,16.567565,-408.28,128
4689,1004689000000,1004706118120,17.11812,-104.11,128
4690,1004690000000,1004706798802,16.798803,133.04,128
4691,1004691000000,1004708679314,17.679314,19.22,128
4692,1004692000000,1004709557177,17.557177,-167.36,128
4693,1004693000000,1004710297404,17.297405,12.06,128
4694,1004694000000,1004711451891,17.451892,-33.91,128
4695,1004695000000,1004711945632,16.945632,113.64,128
4696,1004696000000,1004713492899,17.492899,115.41,128
4697,1004697000000,1004713961428,16.961428,31.1,128
4698,1004698000000,1004715106387,17.106388,-27.28,128
4699,1004699000000,1004715511755,16.511755,-368.08,128
4700,1004700000000,1004717519291,17.519291,498.32,128
4701,1004701000000,1004717566390,16.566391,-80.88,128
4702,1004702000000,1004719184092,17.184093,-278.79,128
4703,1004703000000,1004720943929,17.943929,-146.13,128
4704,1004704000000,1004721136722,17.136723,-280.18,128
4705,1004705000000,1004723233695,18.233696,-238.52,128
4706,1004706000000,1004722552227,16.552228,-332.47,128
4707,1004707000000,1004724754177,17.754177,221.0,128
4708,1004708000000,1004724913204,16.913205,549.97,128
4709,1004709000000,1004726491852,17.491852,-751.26,128
4710,1004710000000,1004727831907,17.831907,105.76,128
4711,1004711000000,1004729330331,18.330331,29.16,128
4712,1004712000000,1004729364379,17.36438,126.4,128
4713,1004713000000,1004730361852,17.361852,-451.53,128
4714,1004714000000,1004731391961,17.391961,363.86,128
4715,1004715000000,1004731843858,16.843858,-194.21,128
4716,1004716000000,1004732976724,16.976725,658.64,128
4717,1004717000000,1004734415243,17.415243,49.48,128
4718,1004718000000,1004735390587,17.390588,390.27,128
4719,1004719000000,1004736089254,17.089254,-76.29,128
4720,1004720000000,1004737440817,17.440817,217.33,128
4721,1004721000000,1004738316425,17.316425,-479.93,128
4722,1004722000000,1004739231593,17.231594,-424.92,128
4723,1004723000000,1004740707642,17.707643,477.45,128
4724,1004724000000,1004741058621,17.058621,-309.7,128
4725,1004725000000,1004742584944,17.584945,104.51,128
4726,1004726000000,1004744495172,18.495173,156.81,128
4727,1004727000000,1004743622648,16.622648,-488.67,128
4728,1004728000000,1004744937846,16.937847,244.6,128
4729,1004729000000,1004745388578,16.388579,119.87,128
4730,1004730000000,1004747512561,17.512562,-352.17,128
4731,1004731000000,1004747817178,16.817178,398.59,128
4732,1004732000000,1004748470182,16.470183,-137.8,128
4733,1004733000000,1004750073716,17.073717,72.79,128
4734,1004734000000,1004751040158,17.040159,36.25,128
4735,1004735000000,1004753147302,18.147302,-123.45,128
4736,1004736000000,1004752759710,16.75971,198.53,128
4737,1004737000000,1004754451457,17.451457,-282.32,128
4738,1004738000000,1004754354816,16.354816,294.25,128
4739,1004739000000,1004755286025,16.286026,-247.44,128
4740,1004740000000,1004757015544,17.015545,-308.28,128
4741,1004741000000,1004758530658,17.530659,209.35,128
4742,1004742000000,1004758539226,16.539227,-1.57,128
4743,1004743000000,1004760966053,17.966053,721.44,128
4744,1004744000000,1004760661934,16.661935,53.55,128
4745,1004745000000,1004762171159,17.17116,-161.98,128
4746,1004746000000,1004762250085,16.250085,617.01,128
4747,1004747000000,1004764371465,17.371465,611.61,128
4748,1004748000000,1004764581815,16.581815,-353.97,128
4749,1004749000000,1004766367425,17.367426,-48.29,128
4750,1004750000000,1004767035759,17.035759,-152.4,128
4751,1004751000000,1004768352932,17.352932,143.16,128
4752,1004752000000,1004768320933,16.320933,-16.46,128
4753,1004753000000,1004770507668,17.507669,70.02,128
4754,1004754000000,1004770941687,16.941687,317.5,128
4755,1004755000000,1004772830801,17.830801,-267.39,128
4756,1004756000000,1004773379244,17.379244,135.71,128
4757,1004757000000,1004774169648,17.169648,223.05,128
4758,1004758000000,1004775883373,17.883373,-301.33,128
4759,1004759000000,1004776746086,17.746086,-100.63,128
4760,1004760000000,1004776780390,16.78039,112.87,128
4761,1004761000000,1004778103778,17.103778,39.92,128
4762,1004762000000,1004779266042,17.266043,-255.85,128
4763,1004763000000,1004779440425,16.440426,236.46,128
4764,1004764000000,1004781366551,17.366551,-451.47,128
4765,1004765000000,1004781326222,16.326223,279.52,128
4766,1004766000000,1004784110892,18.110893,-377.26,128
4767,1004767000000,1004783456116,16.456117,459.14,128
4768,1004768000000,1004785122549,17.122549,198.08,128
4769,1004769000000,1004786576379,17.57638,136.78,128
4770,1004770000000,1004788057333,18.057334,-59.97,128
4771,1004771000000,1004787963357,16.963357,26.62,128
4772,1004772000000,1004789601750,17.601751,-506.07,128
4773,1004773000000,1004790919123,17.919124,342.22,128
4774,1004774000000,1004790557874,16.557874,-443.32,128
4775,1004775000000,1004792181888,17.181888,81.77,128
4776,1004776000000,1004794135244,18.135244,609.45,128
4777,1004777000000,1004794050630,17.050631,-195.28,128
4778,1004778000000,1004794826594,16.826595,150.56,128
4779,1004779000000,1004795982254,16.982254,-111.46,128
4780,1004780000000,1004797924636,17.924636,-345.57,128
4781,1004781000000,1004797740490,16.740491,317.36,128
4782,1004782000000,1004798960039,16.960039,314.14,128
4783,1004783000000,1004800338461,17.338461,-64.5,128
4784,1004784000000,1004801180205,17.180205,601.73,128
4785,1004785000000,1004802057126,17.057126,258.76,128
4786,1004786000000,1004803361482,17.361482,268.45,128
4787,1004787000000,1004803993943,16.993943,237.89,128
4788,1004788000000,1004805717814,17.717814,-203.18,128
4789,1004789000000,1004806003228,17.003229,63.31,128
4790,1004790000000,1004807880348,17.880349,346.79,128
4791,1004791000000,1004808361230,17.36123,-259.34,128
