seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
7471,1779711402196250309,1779711402161381749,-34.86856,810.258,128
7472,1779711402198010973,1779711402163234430,-34.776543,852.681,128
7473,1779711402199909865,1779711402164857361,-35.052504,622.931,128
7474,1779711402201653248,1779711402167012245,-34.641003,1154.884,128
7475,1779711402203476818,1779711402169381207,-34.095611,1368.962,128
7476,1779711402205349781,1779711402170873273,-34.476508,492.066,128
7477,1779711402206859530,1779711402172822720,-34.03681,949.447,128
7478,1779711402208945655,1779711402174530433,-34.415222,707.713,128
7479,1779711402210788770,1779711402176789762,-33.999008,1259.329,128
7480,1779711402213182087,1779711402178938815,-34.243272,1149.053,128
7481,1779711402215355665,1779711402180643669,-34.711996,704.854,128
7482,1779711402216856657,1779711402182047182,-34.809475,403.513,128
7483,1779711402218439332,1779711402183583064,-34.856268,535.882,128
7484,1779711402220320786,1779711402185360997,-34.959789,777.933,128
7485,1779711402222135410,1779711402187941296,-34.194114,1580.299,128
7486,1779711402224656941,1779711402192001413,-32.655528,3060.117,128
7487,1779711402228717339,1779711402195252472,-33.464867,2251.059,128
7488,1779711402231990452,1779711402197625399,-34.365053,1372.927,128
7489,1779711402234316257,1779711402200424018,-33.892239,1798.619,128
7490,1779711402237211066,1779711402202415541,-34.795525,991.523,128
7491,1779711402239109069,1779711402204382378,-34.726691,966.837,128
7492,1779711402241264821,1779711402206375358,-34.889463,992.98,128
7493,1779711402243091982,1779711402208737079,-34.354903,1361.721,128
7494,1779711402245602626,1779711402211104348,-34.498278,1367.269,128
7495,1779711402247819561,1779711402213718946,-34.100615,1614.598,128
7496,1779711402250489835,1779711402216091378,-34.398457,1372.432,128
7497,1779711402252927846,1779711402218456402,-34.471444,1365.024,128
7498,1779711402255234724,1779711402220797645,-34.437079,1341.243,128
7499,1779711402257512501,1779711402222719751,-34.79275,922.106,128
7500,1779711402259476205,1779711402224330018,-35.146187,610.267,128
7501,1779711402261055280,1779711402226109533,-34.945747,779.515,128
7502,1779711402262808725,1779711402227502224,-35.306501,392.691,128
7503,1779711402264321746,1779711402229330002,-34.991744,827.778,128
7504,1779711402266134789,1779711402231233320,-34.901469,903.318,128
7505,1779711402267943241,1779711402233509485,-34.433756,1276.165,128
7506,1779711402270316340,1779711402234974728,-35.341612,465.243,128
7507,1779711402271860325,1779711402236637892,-35.222433,663.164,128
7508,1779711402273415274,1779711402239240350,-34.174924,1602.458,128
7509,1779711402276072291,1779711402241518557,-34.553734,1278.207,128
7510,1779711402278249534,1779711402243095529,-35.154005,576.972,128
7511,1779711402279831469,1779711402244996913,-34.834556,901.384,128
7512,1779711402281730651,1779711402247303148,-34.427503,1306.235,128
7513,1779711402283920854,1779711402249251643,-34.669211,948.495,128
7514,1779711402286022299,1779711402250885693,-35.136606,634.05,128
7515,1779711402287660257,1779711402252626110,-35.034147,740.417,128
7516,1779711402289403181,1779711402254814674,-34.588507,1188.564,128
7517,1779711402291464820,1779711402255798968,-35.665852,-15.706,128
7518,1779711402292581521,1779711402257724750,-34.856771,925.782,128
7519,1779711402294483447,1779711402261508933,-32.974514,2784.183,128
7520,1779711402298222546,1779711402263449703,-34.772843,940.77,128
7521,1779711402300187335,1779711402265376882,-34.810453,927.179,128
7522,1779711402301996527,1779711402267119191,-34.877336,742.309,128
7523,1779711402303956064,1779711402269040507,-34.915557,921.316,128
7524,1779711402305780789,1779711402270803455,-34.977334,762.948,128
7525,1779711402307438914,1779711402272407949,-35.030965,604.494,128
7526,1779711402309144882,1779711402274030332,-35.11455,622.383,128
7527,1779711402310718400,1779711402275857872,-34.860528,827.54,128
7528,1779711402312166720,1779711402278013048,-34.153672,1155.176,128
7529,1779711402314650036,1779711402279572470,-35.077566,559.422,128
7530,1779711402316318015,1779711402281122749,-35.195266,550.279,128
7531,1779711402317874779,1779711402283088057,-34.786722,965.308,128
7532,1779711402319644781,1779711402285509076,-34.135705,1421.019,128
7533,1779711402321787929,1779711402287652224,-34.135705,1143.148,128
7534,1779711402324104127,1779711402289649553,-34.454574,997.329,128
7535,1779711402326208395,1779711402291420453,-34.787942,770.9,128
7536,1779711402328217491,1779711402293399641,-34.81785,979.188,128
7537,1779711402330035857,1779711402295046745,-34.989112,647.104,128
7538,1779711402331809776,1779711402296864633,-34.945143,817.888,128
7539,1779711402333642694,1779711402298432044,-35.21065,567.411,128
7540,1779711402335164046,1779711402300428833,-34.735213,996.789,128
7541,1779711402337097702,1779711402302606524,-34.491178,1177.691,128
7542,1779711402339253073,1779711402304642846,-34.610227,1036.322,128
7543,1779711402341359495,1779711402306333647,-35.025848,690.801,128
7544,1779711402343137610,1779711402308273653,-34.863957,940.006,128
7545,1779711402344976416,1779711402310005521,-34.970895,731.868,128
7546,1779711402346829607,1779711402312048864,-34.780743,1043.343,128
7547,1779711402348806294,1779711402313558256,-35.248038,509.392,128
7548,1779711402350333097,1779711402315109461,-35.223636,551.205,128
7549,1779711402351863780,1779711402316634327,-35.229453,524.866,128
7550,1779711402353362398,1779711402321251900,-32.110498,3617.573,128
7551,1779711402355594730,1779711402321261316,-34.333414,-990.584,128
7552,1779711402356803248,1779711402322301409,-34.501839,40.093,128
7553,1779711402358675686,1779711402323700550,-34.975136,399.141,128
7554,1779711402360406822,1779711402325100207,-35.306615,399.657,128
7555,1779711402361855866,1779711402326790109,-35.065757,689.902,128
7556,1779711402363596994,1779711402328903147,-34.693847,1113.038,128
7557,1779711402365736456,1779711402330755872,-34.980584,852.725,128
7558,1779711402367523242,1779711402332495707,-35.027535,739.835,128
7559,1779711402369145858,1779711402333999394,-35.146464,503.687,128
7560,1779711402370811284,1779711402335379303,-35.431981,379.909,128
7561,1779711402372132280,1779711402337374333,-34.757947,995.03,128
7562,1779711402374065110,1779711402339057932,-35.007178,683.599,128
7563,1779711402375727970,1779711402340517680,-35.21029,459.748,128
7564,1779711402377234211,1779711402342141453,-35.092758,623.773,128
7565,1779711402378874556,1779711402343750043,-35.124513,608.59,128
7566,1779711402380589697,1779711402345315825,-35.273872,565.782,128
7567,1779711402382069868,1779711402346934135,-35.135733,618.31,128
7568,1779711402383711699,1779711402348566924,-35.144775,632.789,128
7569,1779711402385313199,1779711402350373526,-34.939673,806.602,128
7570,1779711402387109494,1779711402352084877,-35.024617,711.351,128
7571,1779711402388690290,1779711402353620424,-35.069866,535.547,128
7572,1779711402390443400,1779711402355475378,-34.968022,854.954,128
7573,1779711402392242102,1779711402357356566,-34.885536,881.188,128
7574,1779711402393986672,1779711402359079504,-34.907168,722.938,128
7575,1779711402395790391,1779711402360740914,-35.049477,661.41,128
7576,1779711402397538401,1779711402363021716,-34.516685,1280.802,128
7577,1779711402399628887,1779711402364397702,-35.231185,375.986,128
7578,1779711402401070902,1779711402365679969,-35.390933,282.267,128
7579,1779711402402641155,1779711402367489688,-35.151467,809.719,128
7580,1779711402404255422,1779711402369406620,-34.848802,916.932,128
7581,1779711402406129952,1779711402371431453,-34.698499,1024.833,128
7582,1779711402408107824,1779711402373118295,-34.989529,686.842,128
7583,1779711402409755501,1779711402375002196,-34.753305,883.901,128
7584,1779711402411761879,1779711402376885134,-34.876745,882.938,128
7585,1779711402413716303,1779711402430925772,17.209469,53040.638,128
7586,1779711402467861987,1779711402433488487,-34.3735,1562.715,128
7587,1779711402470378407,1779711402435547341,-34.831066,1058.854,128
7588,1779711402472456420,1779711402437619573,-34.836847,1072.232,128
7589,1779711402474401000,1779711402439996811,-34.404189,1377.238,128
7590,1779711402476660630,1779711402441785778,-34.874852,788.967,128
7591,1779711402478720739,1779711402443822387,-34.898352,1036.609,128
7592,1779711402480814550,1779711402446360443,-34.454107,1538.056,128
7593,1779711402483239251,1779711402448454791,-34.78446,1094.348,128
7594,1779711402485276685,1779711402450336824,-34.939861,882.033,128
7595,1779711402487165082,1779711402452512432,-34.65265,1175.608,128
7596,1779711402489345782,1779711402454725961,-34.619821,1213.529,128
7597,1779711402491688015,1779711402457417589,-34.270426,1691.628,128
7598,1779711402493999832,1779711402459448830,-34.551002,1031.241,128
7599,1779711402496183292,1779711402461613781,-34.569511,1164.951,128
7600,1779711402498637136,1779711402464379257,-34.257879,1765.476,128
7601,1779711402501055000,1779711402466334699,-34.720301,955.442,128
7602,1779711402503232522,1779711402468829959,-34.402563,1495.26,128
7603,1779711402505751317,1779711402471081160,-34.670157,1251.201,128
7604,1779711402507911774,1779711402473253630,-34.658144,1172.47,128
7605,1779711402510092145,1779711402474929991,-35.162154,676.361,128
7606,1779711402511753205,1779711402476602729,-35.150476,672.738,128
7607,1779711402513429923,1779711402478352713,-35.07721,749.984,128
7608,1779711402515137601,1779711402480124330,-35.013271,771.617,128
7609,1779711402516896390,1779711402481361518,-35.534872,237.188,128
7610,1779711402518148184,1779711402482369547,-35.778637,8.029,128
7611,1779711402519223278,1779711402483421103,-35.802175,51.556,128
7612,1779711402520270546,1779711402484298689,-35.971857,-122.414,128
7613,1779711402521169187,1779711402485344079,-35.825108,45.39,128
7614,1779711402522210714,1779711402486465396,-35.745318,121.317,128
7615,1779711402523326525,1779711402487600462,-35.726063,135.066,128
7616,1779711402524452167,1779711402488650697,-35.80147,50.235,128
7617,1779711402525518431,1779711402489582680,-35.935751,-68.017,128
7618,1779711402526438576,1779711402490692389,-35.746187,109.709,128
7619,1779711402527500465,1779711402491928471,-35.571994,236.082,128
7620,1779711402528562348,1779711402492854704,-35.707644,-73.767,128
7621,1779711402529651607,1779711402493863114,-35.788493,8.41,128
7622,1779711402530709666,1779711402494913127,-35.796539,50.013,128
7623,1779711402531779965,1779711402496025085,-35.75488,111.958,128
7624,1779711402532851430,1779711402497058219,-35.793211,33.134,128
7625,1779711402533914024,1779711402498269838,-35.644186,211.619,128
7626,1779711402534961688,1779711402498951709,-36.009979,-318.129,128
7627,1779711402535867595,1779711402499948550,-35.919045,-3.159,128
7628,1779711402536764148,1779711402501011698,-35.75245,63.148,128
7629,1779711402537841716,1779711402501973656,-35.86806,-38.042,128
7630,1779711402538771047,1779711402503062103,-35.708944,88.447,128
7631,1779711402539851003,1779711402504122796,-35.728207,60.693,128
7632,1779711402540942459,1779711402505236650,-35.705809,113.854,128
7633,1779711402542013461,1779711402506300194,-35.713267,63.544,128
7634,1779711402543048171,1779711402507041356,-36.006815,-258.838,128
7635,1779711402543976605,1779711402508022195,-35.95441,-19.161,128
7636,1779711402544880695,1779711402508563172,-36.317523,-459.023,128
7637,1779711402545427994,1779711402509623079,-35.804915,59.907,128
7638,1779711402546469297,1779711402510580251,-35.889046,-42.828,128
7639,1779711402547392759,1779711402511625133,-35.767626,44.882,128
7640,1779711402548465499,1779711402512528798,-35.936701,-96.335,128
7641,1779711402549410511,1779711402513671217,-35.739294,142.419,128
7642,1779711402550489462,1779711402514772476,-35.716986,101.259,128
7643,1779711402551582869,1779711402515891700,-35.691169,119.224,128
7644,1779711402552706263,1779711402516884310,-35.821953,-7.39,128
7645,1779711402553722070,1779711402518059905,-35.662165,175.595,128
7646,1779711402554891216,1779711402519289305,-35.601911,229.4,128
7647,1779711402555888644,1779711402519928869,-35.959775,-360.436,128
7648,1779711402556846567,1779711402521123966,-35.722601,195.097,128
7649,1779711402557960782,1779711402522129924,-35.830858,5.958,128
7650,1779711402558923597,1779711402523275293,-35.648304,145.369,128
7651,1779711402560055543,1779711402524290392,-35.765151,15.099,128
7652,1779711402561141451,1779711402525275593,-35.865858,-14.799,128
7653,1779711402562042890,1779711402526304010,-35.73888,28.417,128
7654,1779711402563125648,1779711402527356747,-35.768901,52.737,128
7655,1779711402564245745,1779711402528340232,-35.905513,-16.515,128
7656,1779711402565187871,1779711402529291839,-35.896032,-48.393,128
7657,1779711402566130585,1779711402530461994,-35.668591,170.155,128
7658,1779711402567221311,1779711402531597234,-35.624077,135.24,128
7659,1779711402568359662,1779711402532790645,-35.569017,193.411,128
7660,1779711402569577194,1779711402533850344,-35.72685,59.699,128
7661,1779711402570665694,1779711402534782129,-35.883565,-68.215,128
7662,1779711402571593352,1779711402535733145,-35.860207,-48.984,128
7663,1779711402572664036,1779711402536956768,-35.707268,223.623,128
7664,1779711402573794448,1779711402538067811,-35.726637,111.043,128
7665,1779711402574890516,1779711402539133035,-35.757481,65.224,128
7666,1779711402575993301,1779711402540350673,-35.642628,217.638,128
7667,1779711402577122622,1779711402541315497,-35.807125,-35.176,128
7668,1779711402578223241,1779711402542313113,-35.910128,-2.384,128
7669,1779711402579135247,1779711402543328868,-35.806379,15.755,128
7670,1779711402580239379,1779711402544522330,-35.717049,193.462,128
7671,1779711402581343276,1779711402545504449,-35.838827,-17.881,128
7672,1779711402582416975,1779711402546674928,-35.742047,170.479,128
7673,1779711402583543567,1779711403766938176,1183.394609,1219263.248,128
7674,1779711403804083977,1779711403785925674,-18.158303,17987.498,128
7675,1779711403822915303,1779711403795050021,-27.865282,8124.347,128
7676,1779711403833618901,1779711403830084447,-3.534454,34034.426,128
