seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
9486,1779711283401789574,1779711283366751387,-35.038187,833.615,128
9487,1779711283403599755,1779711283368939540,-34.660215,1188.153,128
9488,1779711283405690744,1779711283370951982,-34.738762,1012.442,128
9489,1779711283407652397,1779711283372296838,-35.355559,344.856,128
9490,1779711283409141206,1779711283374457854,-34.683352,1161.016,128
9491,1779711283411202708,1779711283376199986,-35.002722,742.132,128
9492,1779711283412945002,1779711283378052735,-34.892267,852.749,128
9493,1779711283414711865,1779711283380586502,-34.125363,1533.767,128
9494,1779711283416791473,1779711283381617223,-35.17425,30.721,128
9495,1779711283418225310,1779711283383417538,-34.807772,800.315,128
9496,1779711283420105544,1779711283385599755,-34.505789,1182.217,128
9497,1779711283422329436,1779711283387489312,-34.840124,889.557,128
9498,1779711283424339915,1779711283389788061,-34.551854,1298.749,128
9499,1779711283426543967,1779711283391646615,-34.897352,858.554,128
9500,1779711283428440721,1779711283393769341,-34.67138,1122.726,128
9501,1779711283430351671,1779711283395242575,-35.109096,473.234,128
9502,1779711283431974023,1779711283396660977,-35.313046,418.402,128
9503,1779711283433383266,1779711283398567710,-34.815556,906.733,128
9504,1779711283435283365,1779711283400989527,-34.293838,1421.817,128
9505,1779711283437267385,1779711283405510698,-31.756687,3521.171,128
9506,1779711283439285356,1779711283405525513,-33.759843,-985.185,128
9507,1779711283441730698,1779711283407363394,-34.367304,837.881,128
9508,1779711283443464783,1779711283408869774,-34.595009,506.38,128
9509,1779711283445295402,1779711283413441111,-31.854291,3571.337,128
9510,1779711283449467375,1779711283414435655,-35.03172,-5.456,128
9511,1779711283451272408,1779711283416744061,-34.528347,1308.406,128
9512,1779711283453479740,1779711283418276285,-35.203455,532.224,128
9513,1779711283454953741,1779711283420561306,-34.392435,1285.021,128
9514,1779711283457386464,1779711283422334388,-35.052076,773.082,128
9515,1779711283459041842,1779711283424868429,-34.173413,1534.041,128
9516,1779711283461474316,1779711283426496073,-34.978243,627.644,128
9517,1779711283463267139,1779711283428419653,-34.847486,923.58,128
9518,1779711283464661439,1779711283429809140,-34.852299,389.487,128
9519,1779711283466308482,1779711283431678734,-34.629748,869.594,128
9520,1779711283468118241,1779711283432953931,-35.16431,275.197,128
9521,1779711283469509306,1779711283434967349,-34.541957,1013.418,128
9522,1779711283471520474,1779711283436526869,-34.993605,559.52,128
9523,1779711283473195868,1779711283438650115,-34.545753,1123.246,128
9524,1779711283474921078,1779711283440658422,-34.262656,1008.307,128
9525,1779711283477110556,1779711283442366203,-34.744353,707.781,128
9526,1779711283479145291,1779711283443647038,-35.498253,280.835,128
9527,1779711283480358067,1779711283446846202,-33.511865,2199.164,128
9528,1779711283483665778,1779711283448751831,-34.913947,905.629,128
9529,1779711283485938732,1779711283453835346,-32.103386,4083.515,128
9530,1779711283490381476,1779711283455387334,-34.994142,551.988,128
9531,1779711283492007619,1779711283457262896,-34.744723,875.562,128
9532,1779711283494041169,1779711283458805211,-35.235958,542.315,128
9533,1779711283495632040,1779711283460726544,-34.905496,921.333,128
9534,1779711283497476331,1779711283462313318,-35.163013,586.774,128
9535,1779711283499073162,1779711283463546872,-35.52629,233.554,128
9536,1779711283500247655,1779711283464961347,-35.286308,414.475,128
9537,1779711283501842223,1779711283466640998,-35.201225,679.651,128
9538,1779711283503302999,1779711283468725843,-34.577156,1084.845,128
9539,1779711283505283985,1779711283470264733,-35.019252,538.89,128
9540,1779711283506868303,1779711283471963966,-34.904337,699.233,128
9541,1779711283508487430,1779711283473601040,-34.88639,637.074,128
9542,1779711283510433250,1779711283475565525,-34.867725,964.485,128
9543,1779711283512312568,1779711283477369248,-34.94332,803.723,128
9544,1779711283514121042,1779711283479036404,-35.084638,667.156,128
9545,1779711283515842955,1779711283481127760,-34.715195,1091.356,128
9546,1779711283517813379,1779711283483605947,-34.207432,1478.187,128
9547,1779711283520049491,1779711283485871824,-34.177667,1265.877,128
9548,1779711283521919426,1779711283487816370,-34.103056,944.546,128
9549,1779711283523795938,1779711283488588052,-35.207886,-228.318,128
9550,1779711283525348857,1779711283490276735,-35.072122,688.683,128
9551,1779711283527069042,1779711283492350583,-34.718459,1073.848,128
9552,1779711283529000147,1779711283494271166,-34.728981,920.583,128
9553,1779711283531051394,1779711283495981818,-35.069576,710.652,128
9554,1779711283532721001,1779711283497847435,-34.873566,865.617,128
9555,1779711283534630505,1779711283499634783,-34.995722,787.348,128
9556,1779711283536374503,1779711283501313516,-35.060987,678.733,128
9557,1779711283538078566,1779711283505894618,-32.183948,3581.102,128
9558,1779711283540436941,1779711283505969437,-34.467504,-925.181,128
9559,1779711283542704604,1779711283507564622,-35.139982,595.185,128
9560,1779711283544476097,1779711283509520199,-34.955898,955.577,128
9561,1779711283546295854,1779711283511620277,-34.675577,1100.078,128
9562,1779711283548488990,1779711283515336096,-33.152894,2715.819,128
9563,1779711283550291923,1779711283515345194,-34.946729,-990.902,128
9564,1779711283552110496,1779711283517421531,-34.688965,1076.337,128
9565,1779711283554172121,1779711283519650463,-34.521658,1228.932,128
9566,1779711283556351758,1779711283521591887,-34.759871,941.424,128
9567,1779711283558258695,1779711283523866327,-34.392368,1274.44,128
9568,1779711283560695457,1779711283526573141,-34.122316,1706.814,128
9569,1779711283563263786,1779711283527703643,-35.560143,130.502,128
9570,1779711283564454656,1779711283529924617,-34.530039,1220.974,128
9571,1779711283566690884,1779711283531370103,-35.320781,445.486,128
9572,1779711283568130924,1779711283533481878,-34.649046,1111.775,128
9573,1779711283570261833,1779711283536947641,-33.314192,2465.763,128
9574,1779711283573478404,1779711283538796253,-34.682151,848.612,128
9575,1779711283575459294,1779711283540766431,-34.692863,970.178,128
9576,1779711283577649668,1779711283542917028,-34.73264,1150.597,128
9577,1779711283579684484,1779711283544926180,-34.758304,1009.152,128
9578,1779711283581675997,1779711283546670526,-35.005471,744.346,128
9579,1779711283583525140,1779711283548987542,-34.537598,1317.016,128
9580,1779711283585813163,1779711283551037444,-34.775719,1049.902,128
9581,1779711283587721150,1779711283553349096,-34.372054,1311.652,128
9582,1779711283590157412,1779711283555290063,-34.867349,940.967,128
9583,1779711283592051062,1779711283557625320,-34.425742,1335.257,128
9584,1779711283594505787,1779711283559991519,-34.514268,1366.199,128
9585,1779711283596811325,1779711283562243915,-34.56741,1252.396,128
9586,1779711283599006649,1779711283564029554,-34.977095,785.639,128
9587,1779711283600838031,1779711283576251314,-24.586717,11221.76,128
9588,1779711283612933319,1779711283577600679,-35.33264,349.365,128
9589,1779711283614413048,1779711283578685958,-35.72709,85.279,128
9590,1779711283615513939,1779711283580268664,-35.245275,582.706,128
9591,1779711283616867847,1779711283581423244,-35.444603,154.58,128
9592,1779711283618230247,1779711283582814649,-35.415598,391.405,128
9593,1779711283619668214,1779711283583983906,-35.684308,169.257,128
9594,1779711283620824828,1779711283585615644,-35.209184,631.738,128
9595,1779711283622218023,1779711283587120666,-35.097357,505.022,128
9596,1779711283623846271,1779711283588566176,-35.280095,445.51,128
9597,1779711283625331339,1779711283590239715,-35.091624,673.539,128
9598,1779711283626800622,1779711283591068519,-35.732103,-171.196,128
9599,1779711283627872018,1779711283592591311,-35.280707,522.792,128
9600,1779711283629323616,1779711283594023935,-35.299681,432.624,128
9601,1779711283630793459,1779711283595591087,-35.202372,567.152,128
9602,1779711283632394808,1779711283596783542,-35.611266,192.455,128
9603,1779711283633736346,1779711283598452311,-35.284035,668.769,128
9604,1779711283635241945,1779711283599846281,-35.395664,393.97,128
9605,1779711283636660153,1779711283602391465,-34.268688,1545.184,128
9606,1779711283639072659,1779711283604017584,-35.055075,626.119,128
9607,1779711283640801333,1779711283605941730,-34.859603,924.146,128
9608,1779711283642736733,1779711283618309660,-24.427073,11367.93,128
9609,1779711283653757000,1779711283618324371,-35.432629,-985.289,128
9610,1779711283654971714,1779711283619621714,-35.35,297.343,128
9611,1779711283656339575,1779711283620718999,-35.620576,97.285,128
9612,1779711283657480819,1779711283622278209,-35.20261,559.21,128
9613,1779711283658933740,1779711283623095170,-35.83857,-183.039,128
9614,1779711283659935777,1779711283626315547,-33.62023,2220.377,128
9615,1779711283663062151,1779711283627410693,-35.651458,95.146,128
9616,1779711283664141160,1779711283628492503,-35.648657,81.81,128
9617,1779711283665268699,1779711283629649384,-35.619315,156.881,128
9618,1779711283666415168,1779711283631121620,-35.293548,472.236,128
9619,1779711283667823312,1779711283632511496,-35.311816,389.876,128
9620,1779711283669237323,1779711283633910590,-35.326733,399.094,128
9621,1779711283670644640,1779711283635312728,-35.331912,402.138,128
9622,1779711283672036226,1779711283637285510,-34.750716,972.782,128
9623,1779711283673978447,1779711283638388717,-35.58973,103.207,128
9624,1779711283675219039,1779711283639760591,-35.458448,371.874,128
9625,1779711283676722855,1779711283641490289,-35.232566,729.698,128
9626,1779711283678172285,1779711283643255124,-34.917161,764.835,128
9627,1779711283679896647,1779711283645003734,-34.892913,748.61,128
9628,1779711283681520478,1779711283646674398,-34.84608,670.664,128
9629,1779711283683425361,1779711283648371256,-35.054105,696.858,128
9630,1779711283685175232,1779711283650779304,-34.395928,1408.048,128
9631,1779711283687642005,1779711283652443585,-35.19842,664.281,128
9632,1779711283689234570,1779711283654235735,-34.998835,792.15,128
9633,1779711283690916881,1779711283656199124,-34.717757,963.389,128
9634,1779711283692894077,1779711283657529191,-35.364886,330.067,128
9635,1779711283694383337,1779711283659524131,-34.859206,994.94,128
9636,1779711283696248620,1779711283662408894,-33.839726,1884.763,128
9637,1779711283699051813,1779711283664300045,-34.751768,891.151,128
9638,1779711283700992307,1779711283666346496,-34.645811,1046.451,128
9639,1779711283703107031,1779711283667754882,-35.352149,408.386,128
9640,1779711283704498694,1779711283669284446,-35.214248,529.564,128
9641,1779711283706011452,1779711283671001081,-35.010371,716.635,128
9642,1779711283707753513,1779711283672838097,-34.915416,837.016,128
9643,1779711283709669064,1779711283674105503,-35.563561,267.406,128
9644,1779711283710925095,1779711283675578884,-35.346211,473.381,128
9645,1779711283712307229,1779711283679801322,-32.505907,3222.438,128
9646,1779711283714375463,1779711283679945025,-34.430438,-856.297,128
9647,1779711283716694020,1779711283681946932,-34.747088,1001.907,128
9648,1779711283718726341,1779711283684276312,-34.450029,1329.38,128
9649,1779711283721048414,1779711283686325135,-34.723279,1048.823,128
9650,1779711283723084643,1779711283689017413,-34.06723,1692.278,128
9651,1779711283725694232,1779711283690752007,-34.942225,734.594,128
9652,1779711283727588878,1779711283692249603,-35.339275,497.596,128
9653,1779711283728961169,1779711283693671513,-35.289656,421.91,128
9654,1779711283730553062,1779711283695370834,-35.182228,699.321,128
9655,1779711283732159917,1779711283697123172,-35.036745,752.338,128
9656,1779711283733908462,1779711283699053963,-34.854499,930.791,128
9657,1779711283735874772,1779711283701062808,-34.811964,1008.845,128
9658,1779711283737853601,1779711283704410014,-33.443587,2347.206,128
9659,1779711283741016876,1779711283706138839,-34.878037,728.825,128
9660,1779711283742896353,1779711283707842595,-35.053758,703.756,128
9661,1779711283744669746,1779711283709576631,-35.093115,734.036,128
9662,1779711283746336526,1779711283711718496,-34.61803,1141.865,128
9663,1779711283748523473,1779711283714256951,-34.266522,1538.455,128
9664,1779711283751100150,1779711283716256645,-34.843505,999.694,128
9665,1779711283753066484,1779711283718319903,-34.746581,1063.258,128
9666,1779711283755173627,1779711283720835071,-34.338556,1515.168,128
9667,1779711283757593276,1779711283722813776,-34.7795,978.705,128
9668,1779711283759655183,1779711283725246455,-34.408728,1432.679,128
9669,1779711283762115117,1779711283727502187,-34.61293,1255.732,128
9670,1779711283764235156,1779711283729518130,-34.717026,1015.943,128
9671,1779711283766270169,1779711283732227728,-34.042441,1709.598,128
9672,1779711283768977348,1779711283733766475,-35.210873,538.747,128
9673,1779711283770519818,1779711283736606315,-33.913503,1839.84,128
9674,1779711283773358605,1779711283738631872,-34.726733,1025.557,128
9675,1779711283775336406,1779711283740980821,-34.355585,1348.949,128
9676,1779711283777810568,1779711283743031937,-34.778631,1051.116,128
9677,1779711283779828737,1779711283745282983,-34.545754,1251.046,128
9678,1779711283782005632,1779711283747131243,-34.874389,848.26,128
9679,1779711283783977240,1779711283748935893,-35.041347,804.65,128
9680,1779711283785691123,1779711283750765161,-34.925962,829.268,128
9681,1779711283787525849,1779711283754832950,-32.692899,3067.789,128
9682,1779711283791634464,1779711283756499456,-35.135008,666.506,128
9683,1779711283793373385,1779711283758653928,-34.719457,1154.472,128
9684,1779711283795478987,1779711283760260519,-35.218468,606.591,128
9685,1779711283797036860,1779711283761577863,-35.458997,317.344,128
9686,1779711283798257342,1779711283763442560,-34.814782,864.697,128
9687,1779711283800191002,1779711283764501816,-35.689186,59.256,128
9688,1779711283801384938,1779711283766405667,-34.979271,903.851,128
9689,1779711283803278466,1779711283770972926,-32.30554,3567.259,128
9690,1779711283807752836,1779711283772377474,-35.375362,404.548,128
9691,1779711283809221750,1779711283773939506,-35.282244,562.032,128
9692,1779711283810755519,1779711283775697584,-35.057935,758.078,128
