seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
4583,1004583000000,1004601890619,18.89062,-926.79,128
4584,1004584000000,1004598232455,14.232456,1269.4,128
4585,1004585000000,1004602122301,17.122302,-841.17,128
4586,1004586000000,1004603632842,17.632842,1117.73,128
4587,1004587000000,1004604127035,17.127036,-1017.1,128
4588,1004588000000,1004607269494,19.269494,887.21,128
4589,1004589000000,1004602909679,13.90968,120.6,128
4590,1004590000000,1004606627107,16.627108,-1757.21,128
4591,1004591000000,1004612811534,21.811534,-1665.39,128
4592,1004592000000,1004606348044,14.348045,1406.32,128
4593,1004593000000,1004607285875,14.285876,186.83,128
4594,1004594000000,1004613951829,19.951829,-590.46,128
4595,1004595000000,1004610470651,15.470651,-150.14,128
4596,1004596000000,1004609417721,13.417721,-812.62,128
4597,1004597000000,1004612083236,15.083237,849.04,128
4598,1004598000000,1004615645734,17.645734,1792.53,128
4599,1004599000000,1004615749443,16.749444,920.09,128
4600,1004600000000,1004614253302,14.253303,-327.9,128
4601,1004601000000,1004619395540,18.39554,845.98,128
4602,1004602000000,1004619805559,17.805559,518.16,128
4603,1004603000000,1004620618646,17.618647,-464.07,128
4604,1004604000000,1004622298424,18.298425,4384.7,128
4605,1004605000000,1004618228834,13.228834,-221.82,128
4606,1004606000000,1004620440152,14.440153,-777.05,128
4607,1004607000000,1004627405032,20.405033,-1129.92,128
4608,1004608000000,1004623082156,15.082157,2277.42,128
4609,1004609000000,1004627317037,18.317037,-2547.21,128
4610,1004610000000,1004632869334,22.869334,-2365.3,128
4611,1004611000000,1004629181127,18.181127,916.12,128
4612,1004612000000,1004628281194,16.281194,51.33,128
4613,1004613000000,1004632559939,19.55994,831.96,128
4614,1004614000000,1004628538617,14.538617,-463.46,128
4615,1004615000000,1004630185159,15.18516,1389.27,128
4616,1004616000000,1004630541122,14.541122,-2566.48,128
4617,1004617000000,1004627231772,10.231773,-80.73,128
4618,1004618000000,1004636280349,18.28035,-263.37,128
4619,1004619000000,1004637423932,18.423933,765.3,128
4620,1004620000000,1004633538493,13.538494,-1182.88,128
4621,1004621000000,1004635388604,14.388604,-1546.27,128
4622,1004622000000,1004637275537,15.275537,-1321.97,128
4623,1004623000000,1004638067336,15.067337,-993.09,128
4624,1004624000000,1004637286065,13.286065,-810.67,128
4625,1004625000000,1004640010144,15.010144,-764.2,128
4626,1004626000000,1004644881431,18.881431,-199.16,128
4627,1004627000000,1004644776566,17.776566,-1632.97,128
4628,1004628000000,1004643511420,15.511421,5.68,128
4629,1004629000000,1004647559416,18.559416,764.15,128
4630,1004630000000,1004648193422,18.193422,142.15,128
4631,1004631000000,1004644471661,13.471661,-1888.99,128
4632,1004632000000,1004651589647,19.589648,-866.99,128
4633,1004633000000,1004648829435,15.829436,-638.82,128
4634,1004634000000,1004653590319,19.590319,1523.85,128
4635,1004635000000,1004651989412,16.989413,-127.13,128
4636,1004636000000,1004651663242,15.663243,414.17,128
4637,1004637000000,1004658183644,21.183645,-2242.95,128
4638,1004638000000,1004654340430,16.34043,469.11,128
4639,1004639000000,1004654470489,15.470489,-1317.76,128
4640,1004640000000,1004657400955,17.400955,1213.47,128
4641,1004641000000,1004657148262,16.148262,-1101.0,128
4642,1004642000000,1004666342330,24.342331,1184.92,128
4643,1004643000000,1004656537869,13.537869,-1703.88,128
4644,1004644000000,1004660544202,16.544202,87.88,128
4645,1004645000000,1004659082509,14.082509,372.9,128
4646,1004646000000,1004662196752,16.196752,675.0,128
4647,1004647000000,1004668270183,21.270183,-308.55,128
4648,1004648000000,1004662419332,14.419332,-1848.17,128
4649,1004649000000,1004664671705,15.671706,-175.37,128
4650,1004650000000,1004663265779,13.26578,-1119.18,128
4651,1004651000000,1004665501830,14.501831,-2080.03,128
4652,1004652000000,1004669965584,17.965584,1487.31,128
4653,1004653000000,1004667809788,14.809789,-160.08,128
4654,1004654000000,1004666476131,12.476131,-182.88,128
4655,1004655000000,1004671649540,16.649541,-248.59,128
4656,1004656000000,1004670936191,14.936191,-921.91,128
4657,1004657000000,1004672395157,15.395157,1742.33,128
4658,1004658000000,1004673238305,15.238306,-1581.55,128
4659,1004659000000,1004673532060,14.53206,-277.87,128
4660,1004660000000,1004671208181,11.208182,-2348.85,128
4661,1004661000000,1004679692532,18.692532,987.19,128
4662,1004662000000,1004676166272,14.166272,1256.67,128
4663,1004663000000,1004681648217,18.648218,-2132.25,128
4664,1004664000000,1004681134741,17.134742,483.23,128
4665,1004665000000,1004679430248,14.430248,-3010.63,128
4666,1004666000000,1004684383257,18.383258,461.22,128
4667,1004667000000,1004684303535,17.303535,-1260.77,128
4668,1004668000000,1004680097430,12.097431,2014.2,128
4669,1004669000000,1004686349450,17.349451,18.74,128
4670,1004670000000,1004684248241,14.248241,-1311.55,128
4671,1004671000000,1004691530349,20.530349,646.07,128
4672,1004672000000,1004682046287,10.046288,-184.03,128
4673,1004673000000,1004692764198,19.764199,-901.53,128
4674,1004674000000,1004693754057,19.754057,-192.54,128
4675,1004675000000,1004689942870,14.94287,-304.22,128
4676,1004676000000,1004698954949,22.95495,2082.53,128
4677,1004677000000,1004698639639,21.63964,1756.73,128
4678,1004678000000,1004694682117,16.682118,666.46,128
4679,1004679000000,1004697969324,18.969325,-1610.33,128
4680,1004680000000,1004699202937,19.202937,120.22,128
4681,1004681000000,1004693798947,12.798947,-1061.18,128
4682,1004682000000,1004699338289,17.33829,1561.55,128
4683,1004683000000,1004698458168,15.458168,616.18,128
4684,1004684000000,1004699509114,15.509114,1139.85,128
4685,1004685000000,1004703010643,18.010644,-1454.81,128
4686,1004686000000,1004701931616,15.931616,-1882.27,128
4687,1004687000000,1004704005554,17.005555,-3513.77,128
4688,1004688000000,1004700316718,12.316718,1866.68,128
4689,1004689000000,1004706982226,17.982226,-617.32,128
4690,1004690000000,1004704414587,14.414588,-441.97,128
4691,1004691000000,1004707867725,16.867725,-1081.58,128
4692,1004692000000,1004712939812,20.939812,-135.9,128
4693,1004693000000,1004708339105,15.339105,459.68,128
4694,1004694000000,1004708875530,14.87553,-958.45,128
4695,1004695000000,1004711539263,16.539263,-1898.37,128
4696,1004696000000,1004710922345,14.922346,-391.77,128
4697,1004697000000,1004715806785,18.806786,-1716.08,128
4698,1004698000000,1004714125835,16.125836,-3547.54,128
4699,1004699000000,1004716168531,17.168532,1557.23,128
4700,1004700000000,1004719041798,19.041799,-201.44,128
4701,1004701000000,1004713135692,12.135693,-455.31,128
4702,1004702000000,1004718487315,16.487316,-1848.65,128
4703,1004703000000,1004718787269,15.78727,812.58,128
4704,1004704000000,1004721250859,17.250859,-503.46,128
4705,1004705000000,1004722019880,17.01988,-1655.99,128
4706,1004706000000,1004722602523,16.602524,271.91,128
4707,1004707000000,1004721066142,14.066143,-142.56,128
4708,1004708000000,1004723568891,15.568892,-4740.19,128
4709,1004709000000,1004725393744,16.393744,-1145.32,128
4710,1004710000000,1004730073381,20.073381,-668.85,128
4711,1004711000000,1004728025303,17.025303,-37.68,128
4712,1004712000000,1004734636161,22.636162,650.97,128
4713,1004713000000,1004729549716,16.549717,546.72,128
4714,1004714000000,1004730398044,16.398044,-3664.45,128
4715,1004715000000,1004731197640,16.197641,2249.56,128
4716,1004716000000,1004728196995,12.196996,-1062.09,128
4717,1004717000000,1004732489010,15.48901,224.52,128
4718,1004718000000,1004735612256,17.612256,655.31,128
4719,1004719000000,1004731382847,12.382847,-2053.94,128
4720,1004720000000,1004733609497,13.609497,-494.96,128
4721,1004721000000,1004740320407,19.320407,450.65,128
4722,1004722000000,1004732991583,10.991584,1807.9,128
4723,1004723000000,1004736545987,13.545988,1011.48,128
4724,1004724000000,1004738294413,14.294413,1455.57,128
4725,1004725000000,1004736296150,11.296151,1275.76,128
4726,1004726000000,1004744475607,18.475607,810.34,128
4727,1004727000000,1004742675404,15.675404,-1958.44,128
4728,1004728000000,1004740163998,12.163999,762.25,128
4729,1004729000000,1004740700698,11.700699,1635.38,128
4730,1004730000000,1004747767662,17.767662,-928.6,128
4731,1004731000000,1004745721859,14.721859,-88.91,128
4732,1004732000000,1004748438310,16.438311,-1712.93,128
4733,1004733000000,1004750626678,17.626679,374.63,128
4734,1004734000000,1004752529214,18.529215,-2260.4,128
4735,1004735000000,1004754845862,19.845862,-1314.79,128
4736,1004736000000,1004748675697,12.675697,537.91,128
4737,1004737000000,1004753488904,16.488905,1146.23,128
4738,1004738000000,1004758983884,20.983884,803.67,128
4739,1004739000000,1004761574056,22.574056,-1963.91,128
4740,1004740000000,1004758399821,18.399822,1716.02,128
4741,1004741000000,1004753621315,12.621316,-533.3,128
4742,1004742000000,1004759578746,17.578746,-1203.64,128
4743,1004743000000,1004761836223,18.836223,-2682.67,128
4744,1004744000000,1004760375575,16.375575,-865.16,128
4745,1004745000000,1004759917453,14.917453,-3365.1,128
4746,1004746000000,1004758024367,12.024368,-955.04,128
4747,1004747000000,1004761882914,14.882915,264.71,128
4748,1004748000000,1004764191210,16.19121,1585.51,128
4749,1004749000000,1004767832385,18.832386,-215.67,128
4750,1004750000000,1004764252076,14.252076,348.94,128
4751,1004751000000,1004769881705,18.881705,699.22,128
4752,1004752000000,1004770723220,18.72322,-314.4,128
4753,1004753000000,1004770816351,17.816351,-1651.92,128
4754,1004754000000,1004769035958,15.035958,-389.62,128
4755,1004755000000,1004771190255,16.190256,-1247.02,128
4756,1004756000000,1004770136237,14.136237,1568.01,128
4757,1004757000000,1004773541816,16.541817,-538.76,128
4758,1004758000000,1004775894915,17.894915,942.64,128
4759,1004759000000,1004773201363,14.201363,-1502.58,128
4760,1004760000000,1004778824297,18.824297,-2870.71,128
4761,1004761000000,1004780241286,19.241286,4.29,128
4762,1004762000000,1004778253655,16.253656,2714.05,128
4763,1004763000000,1004781504660,18.50466,1307.18,128
4764,1004764000000,1004782380599,18.3806,-775.3,128
4765,1004765000000,1004779114151,14.114151,730.68,128
4766,1004766000000,1004781699813,15.699813,-1473.55,128
4767,1004767000000,1004784241570,17.24157,-345.62,128
4768,1004768000000,1004782817535,14.817535,77.31,128
4769,1004769000000,1004784293257,15.293257,2829.33,128
4770,1004770000000,1004789576639,19.57664,-492.51,128
4771,1004771000000,1004782944186,11.944186,285.73,128
4772,1004772000000,1004789037417,17.037417,560.3,128
4773,1004773000000,1004787563973,14.563974,2881.17,128
4774,1004774000000,1004791372906,17.372906,660.32,128
4775,1004775000000,1004792771796,17.771796,712.37,128
4776,1004776000000,1004787706424,11.706424,2236.88,128
4777,1004777000000,1004793579246,16.579246,2987.35,128
4778,1004778000000,1004790339237,12.339238,1040.83,128
4779,1004779000000,1004793233854,14.233854,1246.36,128
4780,1004780000000,1004797625734,17.625735,398.86,128
4781,1004781000000,1004795426657,14.426657,704.55,128
4782,1004782000000,1004796778868,14.778869,2467.47,128
4783,1004783000000,1004798548767,15.548768,106.95,128
4784,1004784000000,1004801127086,17.127087,-819.49,128
4785,1004785000000,1004801426498,16.426498,954.12,128
4786,1004786000000,1004800834266,14.834267,-2163.75,128
4787,1004787000000,1004803630480,16.63048,1170.84,128
4788,1004788000000,1004806556579,18.556579,-4497.8,128
4789,1004789000000,1004807703264,18.703264,2451.41,128
4790,1004790000000,1004805424693,15.424693,-1410.39,128
4791,1004791000000,1004801377199,10.3772,-3078.18,128
4792,1004792000000,1004806684310,14.68431,-784.04,128
4793,1004793000000,1004806635744,13.635745,-2497.38,128
4794,1004794000000,1004808433818,14.433818,528.71,128
4795,1004795000000,1004812610912,17.610912,-1147.4,128
4796,1004796000000,1004811346745,15.346745,1798.67,128
4797,1004797000000,1004810988572,13.988573,-654.09,128
4798,1004798000000,1004813092175,15.092175,-2389.53,128
4799,1004799000000,1004815933369,16.93337,931.62,128
4800,1004800000000,1004816200471,16.200472,1348.25,128
4801,1004801000000,1004812018937,11.018937,392.88,128
4802,1004802000000,1004815197547,13.197547,2239.73,128
4803,1004803000000,1004817981023,14.981023,1538.81,128
4804,1004804000000,1004818353204,14.353205,1017.11,128
4805,1004805000000,1004820718926,15.718926,-192.97,128
4806,1004806000000,1004822416502,16.416502,-104.23,128
4807,1004807000000,1004832575772,25.575772,-219.62,128
4808,1004808000000,1004822059069,14.059069,-249.37,128
4809,1004809000000,1004825708675,16.708675,922.83,128
4810,1004810000000,1004826686787,16.686788,-3684.19,128
4811,1004811000000,1004825159803,14.159804,1460.3,128
4812,1004812000000,1004826254771,14.254771,-2103.98,128
4813,1004813000000,1004826997662,13.997663,449.68,128
4814,1004814000000,1004828255096,14.255097,2959.55,128
4815,1004815000000,1004832169216,17.169216,-1908.99,128
4816,1004816000000,1004837371572,21.371572,713.04,128
4817,1004817000000,1004833986161,16.986162,-728.61,128
4818,1004818000000,1004837649380,19.64938,1429.87,128
4819,1004819000000,1004833336005,14.336006,-3827.6,128
4820,1004820000000,1004836342733,16.342733,-597.81,128
4821,1004821000000,1004836375043,15.375044,-2264.39,128
4822,1004822000000,1004839375957,17.375958,323.71,128
4823,1004823000000,1004839558034,16.558035,283.48,128
4824,1004824000000,1004838460660,14.460661,1725.49,128
4825,1004825000000,1004840198866,15.198867,-1580.44,128
4826,1004826000000,1004838780425,12.780425,2381.52,128
4827,1004827000000,1004839188097,12.188098,-707.4,128
4828,1004828000000,1004845812695,17.812696,269.83,128
4829,1004829000000,1004848280654,19.280655,328.88,128
4830,1004830000000,1004846133350,16.13335,1201.05,128
4831,1004831000000,1004849737778,18.737778,1666.94,128
4832,1004832000000,1004847739540,15.739541,-599.74,128
4833,1004833000000,1004847613036,14.613037,-1855.62,128
4834,1004834000000,1004849733289,15.733289,-280.81,128
4835,1004835000000,1004849613456,14.613457,-2496.67,128
4836,1004836000000,1004857028476,21.028477,641.72,128
4837,1004837000000,1004850623233,13.623234,2617.79,128
4838,1004838000000,1004855312724,17.312724,-560.98,128
4839,1004839000000,1004852548297,13.548298,-495.69,128
4840,1004840000000,1004854825288,14.825288,-1661.71,128
4841,1004841000000,1004863221011,22.221012,1032.96,128
4842,1004842000000,1004857426323,15.426324,934.36,128
4843,1004843000000,1004854996966,11.996967,-620.28,128
4844,1004844000000,1004860977850,16.977851,-63.28,128
4845,1004845000000,1004864764487,19.764488,-1608.44,128
4846,1004846000000,1004869976474,23.976474,-1956.48,128
4847,1004847000000,1004859234556,12.234557,-1320.55,128
4848,1004848000000,1004867364261,19.364262,160.92,128
4849,1004849000000,1004864521640,15.52164,-3888.68,128
4850,1004850000000,1004866268092,16.268093,1415.58,128
4851,1004851000000,1004872867727,21.867728,1176.73,128
4852,1004852000000,1004869960267,17.960267,-1082.01,128
4853,1004853000000,1004869570045,16.570046,668.88,128
4854,1004854000000,1004867993019,13.99302,-932.94,128
4855,1004855000000,1004870400433,15.400434,833.2,128
4856,1004856000000,1004872750615,16.750615,-998.41,128
4857,1004857000000,1004873956118,16.956119,-142.24,128
4858,1004858000000,1004871298749,13.298749,133.27,128
4859,1004859000000,1004877547003,18.547004,-356.36,128
4860,1004860000000,1004871566046,11.566047,-848.68,128
4861,1004861000000,1004877822261,16.822261,861.57,128
4862,1004862000000,1004877921462,15.921462,-1098.27,128
4863,1004863000000,1004876739007,13.739008,-84.17,128
4864,1004864000000,1004880245137,16.245137,2360.38,128
4865,1004865000000,1004877527069,12.527069,1003.74,128
4866,1004866000000,1004883602265,17.602266,-337.26,128
4867,1004867000000,1004883590679,16.59068,233.48,128
4868,1004868000000,1004885812201,17.812202,-1721.91,128
4869,1004869000000,1004886305203,17.305204,-1589.31,128
4870,1004870000000,1004882462411,12.462412,-1172.46,128
4871,1004871000000,1004894568353,23.568354,-532.17,128
4872,1004872000000,1004888852119,16.852119,-404.44,128
4873,1004873000000,1004887639481,14.639482,446.0,128
4874,1004874000000,1004888928646,14.928646,2990.86,128
4875,1004875000000,1004891403632,16.403632,-2261.34,128
4876,1004876000000,1004890764560,14.76456,126.64,128
4877,1004877000000,1004891683301,14.683302,-2619.3,128
4878,1004878000000,1004891657327,13.657328,318.72,128
4879,1004879000000,1004894677721,15.677721,-522.67,128
4880,1004880000000,1004896299442,16.299442,1203.86,128
4881,1004881000000,1004895459158,14.459158,-581.08,128
4882,1004882000000,1004901505805,19.505805,739.41,128
4883,1004883000000,1004897143462,14.143462,476.58,128
4884,1004884000000,1004900675842,16.675842,-2463.65,128
4885,1004885000000,1004902903471,17.903472,610.79,128
4886,1004886000000,1004901459309,15.45931,-167.8,128
4887,1004887000000,1004901011948,14.011948,-129.35,128
4888,1004888000000,1004902763586,14.763587,1511.06,128
