seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
8721,1779714622641617532,1779714622628069325,-13.548207,385.882,128
8722,1779714622642951774,1779714622629919713,-13.032061,850.388,128
8723,1779714622644797737,1779714622631847915,-12.949822,928.202,128
8724,1779714622646815330,1779714622633687760,-13.12757,839.845,128
8725,1779714622648623116,1779714622635289257,-13.333859,601.497,128
8726,1779714622650126622,1779714622636900669,-13.225953,611.412,128
8727,1779714622651738740,1779714622638452154,-13.286586,551.485,128
8728,1779714622653245348,1779714622639956515,-13.288833,504.361,128
8729,1779714622654810394,1779714622641332779,-13.477615,376.264,128
8730,1779714622656215505,1779714622642842438,-13.373067,509.659,128
8731,1779714622657729810,1779714622644649260,-13.08055,806.822,128
8732,1779714622659275808,1779714622645800270,-13.475538,151.01,128
8733,1779714622660671870,1779714622646968689,-13.703181,168.419,128
8734,1779714622661765585,1779714622648712351,-13.053234,743.662,128
8735,1779714622663521840,1779714622649926458,-13.595382,214.107,128
8736,1779714622664800048,1779714622651283151,-13.516897,356.693,128
8737,1779714622666030734,1779714622653010849,-13.019885,727.698,128
8738,1779714622667766577,1779714622655995976,-11.770601,1985.127,128
8739,1779714622670840014,1779714622657659967,-13.180047,663.991,128
8740,1779714622672594883,1779714622659380151,-13.214732,720.184,128
8741,1779714622674172449,1779714622660859882,-13.312567,479.731,128
8742,1779714622675731720,1779714622662217607,-13.514113,357.725,128
8743,1779714622677079555,1779714622663919289,-13.160266,701.682,128
8744,1779714622678729335,1779714622665811042,-12.918293,891.753,128
8745,1779714622680668136,1779714622667443580,-13.224556,632.538,128
8746,1779714622682400085,1779714622669570165,-12.82992,1126.585,128
8747,1779714622684397009,1779714622671772452,-12.624557,1202.287,128
8748,1779714622686637848,1779714622674933666,-11.704182,2161.214,128
8749,1779714622688344428,1779714622675086524,-13.257904,-847.142,128
8750,1779714622690031643,1779714622676780795,-13.250848,694.271,128
8751,1779714622691639233,1779714622678414004,-13.225229,633.209,128
8752,1779714622693247980,1779714622680990436,-12.257544,1576.432,128
8753,1779714622695825975,1779714622682669721,-13.156254,679.285,128
8754,1779714622697511177,1779714622686722177,-10.789,3052.456,128
8755,1779714622701476203,1779714622689729320,-11.746883,2007.143,128
8756,1779714622704609123,1779714622691299179,-13.309944,569.859,128
8757,1779714622706030844,1779714622692821784,-13.20906,522.605,128
8758,1779714622707587869,1779714622694688881,-12.898988,867.097,128
8759,1779714622709430956,1779714622696376892,-13.054064,688.011,128
8760,1779714622711245070,1779714622698093711,-13.151359,716.819,128
8761,1779714622712950485,1779714622699841032,-13.109453,747.321,128
8762,1779714622714677362,1779714622701725127,-12.952235,884.095,128
8763,1779714622716588546,1779714622704617766,-11.97078,1892.639,128
8764,1779714622719091645,1779714622706589219,-12.502426,971.453,128
8765,1779714622720971417,1779714622708250059,-12.721358,660.84,128
8766,1779714622723083866,1779714622710719924,-12.363942,1469.865,128
8767,1779714622725492629,1779714622712253281,-13.239348,533.357,128
8768,1779714622726954855,1779714622713444562,-13.510293,191.281,128
8769,1779714622728308236,1779714622716223578,-12.084658,1779.016,128
8770,1779714622731083724,1779714622719340406,-11.743318,2116.828,128
8771,1779714622734199495,1779714622721392757,-12.806738,1052.351,128
8772,1779714622736224727,1779714622723288366,-12.936361,895.609,128
8773,1779714622738284388,1779714622725104435,-13.179953,816.069,128
8774,1779714622740030759,1779714622726637254,-13.393505,532.819,128
8775,1779714622741652276,1779714622728533123,-13.119153,895.869,128
8776,1779714622743466645,1779714622730757772,-12.708873,1224.649,128
8777,1779714622745640163,1779714622732403162,-13.237001,645.39,128
8778,1779714622747134303,1779714622733791809,-13.342494,388.647,128
8779,1779714622748794565,1779714622734904580,-13.889985,112.771,128
8780,1779714622749766115,1779714622736682807,-13.083308,778.227,128
8781,1779714622751496439,1779714622739901582,-11.594857,2218.775,128
8782,1779714622754785864,1779714622741837443,-12.948421,935.861,128
8783,1779714622756728587,1779714622743525807,-13.20278,688.364,128
8784,1779714622758427781,1779714622745194571,-13.23321,668.764,128
8785,1779714622760073703,1779714622747006194,-13.067509,811.623,128
8786,1779714622761901168,1779714622748126012,-13.775156,119.818,128
8787,1779714622763029347,1779714622749365412,-13.663935,239.4,128
8788,1779714622764247704,1779714622750253790,-13.993914,-111.622,128
8789,1779714622765165442,1779714622751531223,-13.634219,277.433,128
8790,1779714622766504961,1779714622754057926,-12.447035,1526.703,128
8791,1779714622768855932,1779714622755565984,-13.289948,508.058,128
8792,1779714622770453285,1779714622757243075,-13.21021,677.091,128
8793,1779714622772190519,1779714622759267015,-12.923504,1023.94,128
8794,1779714622774133891,1779714622760593754,-13.540137,326.739,128
8795,1779714622775510874,1779714622762225673,-13.285201,631.919,128
8796,1779714622777200729,1779714622764261354,-12.939375,1035.681,128
8797,1779714622779134694,1779714622766298451,-12.836243,1037.097,128
8798,1779714622781045852,1779714622766962564,-14.083288,-335.887,128
8799,1779714622781857122,1779714622769119715,-12.737407,1157.151,128
8800,1779714622784102236,1779714622770128831,-13.973405,9.116,128
8801,1779714622784644762,1779714622771539171,-13.105591,410.34,128
8802,1779714622786376878,1779714622773640507,-12.736371,1101.336,128
8803,1779714622788530025,1779714622775220958,-13.309067,580.451,128
8804,1779714622790104902,1779714622776809749,-13.295153,588.791,128
8805,1779714622791664167,1779714622778412921,-13.251246,603.172,128
8806,1779714622793318566,1779714622784507915,-8.810651,5094.994,128
8807,1779714622795238889,1779714622784515643,-10.723246,-992.272,128
8808,1779714622797417015,1779714622784517559,-12.899456,-998.084,128
8809,1779714622799344119,1779714622786149153,-13.194966,631.594,128
8810,1779714622801055745,1779714622788142323,-12.913422,993.17,128
8811,1779714622803100474,1779714622789585965,-13.514509,443.642,128
8812,1779714622804520592,1779714622791428292,-13.0923,842.327,128
8813,1779714622806275370,1779714622793181960,-13.09341,753.668,128
8814,1779714622808053947,1779714622795247162,-12.806785,1065.202,128
8815,1779714622810049276,1779714622796657668,-13.391608,410.506,128
8816,1779714622811533318,1779714622798279832,-13.253486,622.164,128
8817,1779714622813045342,1779714622800232134,-12.813208,952.302,128
8818,1779714622815020285,1779714622802040696,-12.979589,808.562,128
8819,1779714622816957217,1779714622804632180,-12.325037,1591.484,128
8820,1779714622819485448,1779714622807040161,-12.445287,1407.981,128
8821,1779714622821859683,1779714622808464399,-13.395284,424.238,128
8822,1779714622823300453,1779714622810237857,-13.062596,773.458,128
8823,1779714622825078456,1779714622812227136,-12.85132,989.279,128
8824,1779714622827002431,1779714622814292256,-12.710175,1065.12,128
8825,1779714622828978792,1779714622815845114,-13.133678,552.858,128
8826,1779714622830865486,1779714622817899163,-12.966323,1054.049,128
8827,1779714622832760644,1779714622822083167,-10.677477,3184.004,128
8828,1779714622836895174,1779714622825249500,-11.645674,2166.333,128
8829,1779714622840046763,1779714622827415970,-12.630793,1166.47,128
8830,1779714622842353685,1779714622829879530,-12.474155,1463.56,128
8831,1779714622844507878,1779714622831800994,-12.706884,921.464,128
8832,1779714622846552634,1779714622833603293,-12.949341,802.299,128
8833,1779714622848374010,1779714622835720490,-12.65352,1117.197,128
8834,1779714622850536723,1779714622838321807,-12.214916,1601.317,128
8835,1779714622853116104,1779714622839894762,-13.221342,572.955,128
8836,1779714622854813179,1779714622841655656,-13.157523,760.894,128
8837,1779714622856639029,1779714622843628856,-13.010173,973.2,128
8838,1779714622858449788,1779714622845332525,-13.117263,703.669,128
8839,1779714622860144207,1779714622846960117,-13.18409,627.592,128
8840,1779714622861789762,1779714622849342052,-12.44771,1381.935,128
8841,1779714622864203251,1779714622851117903,-13.085348,775.851,128
8842,1779714622865765622,1779714622852225420,-13.540202,107.517,128
8843,1779714622866946296,1779714622854301340,-12.644956,1075.92,128
8844,1779714622869096916,1779714622855996803,-13.100113,695.463,128
8845,1779714622870860399,1779714622857673708,-13.186691,676.905,128
8846,1779714622872508797,1779714622859382944,-13.125853,709.236,128
8847,1779714622874287390,1779714622861135706,-13.151684,752.762,128
8848,1779714622875932365,1779714622862959803,-12.972562,824.097,128
8849,1779714622877797104,1779714622864203404,-13.5937,243.601,128
8850,1779714622879023969,1779714622866084091,-12.939878,880.687,128
8851,1779714622880987489,1779714622869307208,-11.680281,2223.117,128
8852,1779714622884168039,1779714622871997883,-12.170156,1690.675,128
8853,1779714622886899046,1779714622877359021,-9.540025,4361.138,128
8854,1779714622892161454,1779714622879350709,-12.810745,991.688,128
8855,1779714622894141474,1779714622881562399,-12.579075,1211.69,128
8856,1779714622896432359,1779714622885118096,-11.314263,2555.697,128
8857,1779714622899933398,1779714622887089079,-12.844319,970.983,128
8858,1779714622901721962,1779714622889203892,-12.51807,1114.813,128
8859,1779714622903990065,1779714622890742067,-13.247998,538.175,128
8860,1779714622905692372,1779714622892583361,-13.109011,841.294,128
8861,1779714622907494899,1779714622894605643,-12.889256,1022.282,128
8862,1779714622909437522,1779714622898353544,-11.083978,2747.901,128
8863,1779714622913124322,1779714622900433250,-12.691072,1079.706,128
8864,1779714622915308009,1779714622902210370,-13.097639,777.12,128
8865,1779714622917021808,1779714622904418461,-12.603347,1208.091,128
8866,1779714622918996713,1779714622907278644,-11.718069,1860.183,128
8867,1779714622922062535,1779714622909004930,-13.057605,726.286,128
8868,1779714622923776002,1779714622911406358,-12.369644,1401.428,128
8869,1779714622926254192,1779714622913620815,-12.633377,1214.457,128
8870,1779714622928478027,1779714622917096727,-11.3813,2475.912,128
8871,1779714622932008958,1779714622918576222,-13.432736,479.495,128
8872,1779714622933476159,1779714622920837766,-12.638393,1261.544,128
8873,1779714622935728347,1779714622922821018,-12.907329,983.252,128
8874,1779714622937684806,1779714622925230535,-12.454271,1409.517,128
8875,1779714622940107704,1779714622926577726,-13.529978,347.191,128
8876,1779714622941459146,1779714622928334461,-13.124685,756.735,128
8877,1779714622943332463,1779714622929925592,-13.406871,591.131,128
8878,1779714622944909754,1779714622932997576,-11.912178,2071.984,128
8879,1779714622947890494,1779714622934972287,-12.918207,974.711,128
8880,1779714622949872183,1779714622936648728,-13.223455,676.441,128
8881,1779714622951566036,1779714622939046767,-12.519269,1398.039,128
8882,1779714622953934398,1779714622941307711,-12.626687,1260.944,128
8883,1779714622956324836,1779714622943287024,-13.037812,979.313,128
8884,1779714622958203980,1779714622945090282,-13.113698,803.258,128
8885,1779714622960077386,1779714622947146968,-12.930418,1056.686,128
8886,1779714622962056388,1779714622948789877,-13.266511,642.909,128
8887,1779714622963712221,1779714622950503513,-13.208708,713.636,128
8888,1779714622965417067,1779714622952191928,-13.225139,688.415,128
8889,1779714622966992991,1779714622953555026,-13.437965,363.098,128
8890,1779714622968471750,1779714622956066234,-12.405516,1511.208,128
8891,1779714622970759225,1779714622958044090,-12.715135,977.856,128
8892,1779714622973073972,1779714622960501474,-12.572498,1457.384,128
8893,1779714622975052375,1779714622962033248,-13.019127,531.774,128
8894,1779714622976863570,1779714622963664627,-13.198943,631.379,128
8895,1779714622978528453,1779714622965358226,-13.170227,693.599,128
8896,1779714622980105531,1779714622971361383,-8.744148,5003.157,128
8897,1779714622986712228,1779714622974999122,-11.713106,2637.739,128
8898,1779714622990900879,1779714622978539623,-12.361256,2540.501,128
8899,1779714622993307173,1779714622979875601,-13.431572,335.978,128
8900,1779714622994730065,1779714622981719646,-13.010419,844.045,128
8901,1779714622996640525,1779714622983836562,-12.803963,1116.916,128
8902,1779714622998688662,1779714622985478433,-13.210229,641.871,128
8903,1779714623000432072,1779714622989233025,-11.199047,2754.592,128
8904,1779714623003899167,1779714622990712663,-13.186504,479.638,128
8905,1779714623005668511,1779714622992550169,-13.118342,837.506,128
8906,1779714623007473844,1779714622994365848,-13.107996,815.679,128
8907,1779714623009208749,1779714622996014138,-13.194611,648.29,128
8908,1779714623010816873,1779714622998450289,-12.366584,1436.151,128
8909,1779714623013272970,1779714623000298607,-12.974363,848.318,128
8910,1779714623015038546,1779714623001965685,-13.072861,667.078,128
8911,1779714623016758640,1779714623003858688,-12.899952,893.003,128
8912,1779714623018834059,1779714623005661654,-13.172405,802.966,128
8913,1779714623020595006,1779714623007776356,-12.81865,1114.702,128
8914,1779714623022579688,1779714623009673620,-12.906068,897.264,128
8915,1779714623024453170,1779714623011008727,-13.444443,335.107,128
8916,1779714623025733637,1779714623012664626,-13.069011,655.899,128
8917,1779714623027461332,1779714623014445451,-13.015881,780.825,128
8918,1779714623029382074,1779714623016045896,-13.336178,600.445,128
8919,1779714623030941902,1779714623018017469,-12.924433,971.573,128
8920,1779714623032866938,1779714623019521979,-13.344959,504.51,128
8921,1779714623034406422,1779714623021615573,-12.790849,1093.594,128
8922,1779714623036477618,1779714623023471000,-13.006618,855.427,128
8923,1779714623038415861,1779714623025263117,-13.152744,792.117,128
8924,1779714623039944376,1779714623026327774,-13.616602,64.657,128
8925,1779714623041181348,1779714623027922092,-13.259256,594.318,128
8926,1779714623042833378,1779714623030343339,-12.490039,1421.247,128
